_feat_WienerPolarity,_feat_BondCount,_feat_fr_NH0,_feat_Refractivity,_feat_LargestRingSize,_feat_HeteroaliphaticRingCount,_feat_fr_quatN,_feat_AromaticAtomCount,_feat_AtomCount_C,_feat_fr_amidine,_feat_CyclomaticNumber,_feat_LengthPerpendicularToTheMinArea,_feat_fr_guanido,_feat_donorcount,_feat_fr_NH2,_feat_minimalprojectionsize,_feat_AtomCount_N,_feat_WienerIndex,_feat_AvgPol,_feat_donsitecount,_feat_Hacceptorcount,_feat_ASA-,_feat_fr_Ar_NH,_feat_HeteroaromaticRing Count,_feat_Accsitecount,_feat_acceptorcount,_feat_ASA,_feat_CarboaromaticRingCount,_feat_BalabanIndex,_feat_SmallestRingSize,_feat_RingAtomCount,_feat_PolarSurfaceArea,_feat_MinimalProjectionArea,_feat_MaximalProjectionArea,_feat_CarboRingCount,_feat_CarboaliphaticRingCount,_feat_VanderWaalsSurfaceArea,_feat_ASA_H,_feat_ASA+,_feat_fr_piperdine,_feat_Aliphatic AtomCount,_feat_AliphaticRingCount,_feat_AromaticRingCount,_feat_LengthPerpendicularToTheMaxArea,_feat_HyperWienerIndex,_feat_MolPol,_feat_fr_Imine,_feat_RotatableBondCount,_feat_maximalprojectionsize,_feat_ChainAtomCount,_feat_MinimalProjectionRadius,_feat_VanderWaalsVolume,_feat_ASA_P,_feat_fr_NH1,_feat_MaximalProjectionRadius,_feat_Hdonorcount,_feat_fr_pyridine,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,_out_crystalscore,solvent_Dimethyl sulfoxide,solvent_Dimethylformamide,solvent_Gamma-Butyrolactone
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.3155347077231519,0.4406168266616646,2.8624809906582662,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0560295275396251,1.5795123000445588,3.975668042580927,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.257070398478398,0.5716360695785239,0.7967270626414681,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.5042657478566258,1.2626520761603988,1.3252226808603085,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2005267301418161,0.7835009945352037,5.035846187269172,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0384128181634387,1.6663353411885746,0.8498422001508992,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2005267301418161,1.0061388906768451,4.452748207690637,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.4128491502919744,0.8776800376928481,3.657614599174452,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.041202510009179,2.187036615875864,2.856767455746773,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2771987151960399,1.0211191095827774,12.616119921790135,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.641198580112786,1.1500564371629545,7.4361192513203695,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2742497926939544,1.8456644598421044,1.0071692374538346,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0590966433283673,0.1158282378541749,12.588287589735195,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.6003794315623238,1.1322929649022264,7.512240346593366,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.1474461251042765,0.5601529936186784,4.134694764284163,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0707741400500527,0.4367081586437416,2.7034542689550296,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.8404429130943765,1.1434616863226394,5.7779708885509455,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.8628109925941635,1.0595927676599777,4.514786688301651,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.5249082053712245,2.084341548539878,2.1203562893764945,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.6086954262821838,0.7028179189248073,7.1705435637732124,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2270670326605859,1.0921239031187646,12.139039756680427,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2152713426522438,0.4741617976646343,8.481425157505978,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.6150946137084592,1.5699135114144027,1.957414738196863,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0029548321664183,1.0042356021070742,9.932530714263637,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,1.1441819308091865,1.6111954399405712,0.3180534434064741,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.4195861676314083,0.5426673927951063,13.385014652376665,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0147151821461353,1.975883301981832,1.4283837278733864,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.8728810606173173,1.578388399517047,2.5444275472517925,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0678252175479672,0.3821192523437661,7.9513360851618495,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2536073351793557,1.4407074597277485,5.141864001737997,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2477094901751846,1.0175531269280464,8.110362806865089,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.6664564854713301,1.0053947765852749,10.124701281772758,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0941771657352664,1.509770236976358,11.321263620922394,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2359138001668425,0.8391581497535673,1.378231588094721,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.6576097179650735,0.7731240896417663,12.139039756680427,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.5720909654045931,0.6685897838831215,14.895502932869867,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2589872057719828,0.3047869456446703,12.009003934342914,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2795884607765723,1.261570786429744,10.263201600275444,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.7018435554963565,1.7974695882721448,3.127525526830328,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.2152713426522438,1.376130710238464,11.50293286986748,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.0,0.200203647421958,14.287971990036992,0.0,0,0,1
2.0,16.0,0.0,35.61,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.15,0.0,1.0,1.0,9.15,1.0,20.0,10.0,2.0,0.0,80.53,0.0,0.0,0.0,0.0,287.17,0.0,2.19,0.0,0.0,16.61,19.22,34.28,0.0,0.0,177.5,267.53,206.64,0.0,5.0,0.0,0.0,5.73,35.0,9.57,0.0,2.0,5.73,5.0,2.8,93.95,19.64,0.0,4.54,1.0,0.0,0.121148118823153,0.4407975923396475,1.32787843773578,0.0,0,0,1
7.0,24.0,0.0,46.96,6.0,0.0,1.0,0.0,7.0,0.0,1.0,9.33,0.0,1.0,0.0,9.33,1.0,64.0,14.74,3.0,0.0,52.34,0.0,0.0,0.0,0.0,265.92,0.0,2.13,6.0,6.0,27.64,28.32,45.68,1.0,1.0,233.86,224.73,213.57,0.0,8.0,1.0,0.0,5.66,122.0,14.37,0.0,1.0,5.66,2.0,3.7,133.35,41.18,0.0,4.78,1.0,0.0,0.0727579239971993,0.4998384880826712,0.0530089072344123,0.0,0,0,1
7.0,24.0,0.0,46.96,6.0,0.0,1.0,0.0,7.0,0.0,1.0,9.33,0.0,1.0,0.0,9.33,1.0,64.0,14.74,3.0,0.0,52.34,0.0,0.0,0.0,0.0,265.92,0.0,2.13,6.0,6.0,27.64,28.32,45.68,1.0,1.0,233.86,224.73,213.57,0.0,8.0,1.0,0.0,5.66,122.0,14.37,0.0,1.0,5.66,2.0,3.7,133.35,41.18,0.0,4.78,1.0,0.0,0.1411913583888876,0.6019330909326,13.22577525808691,1.0,0,0,1
7.0,24.0,0.0,46.96,6.0,0.0,1.0,0.0,7.0,0.0,1.0,9.33,0.0,1.0,0.0,9.33,1.0,64.0,14.74,3.0,0.0,52.34,0.0,0.0,0.0,0.0,265.92,0.0,2.13,6.0,6.0,27.64,28.32,45.68,1.0,1.0,233.86,224.73,213.57,0.0,8.0,1.0,0.0,5.66,122.0,14.37,0.0,1.0,5.66,2.0,3.7,133.35,41.18,0.0,4.78,1.0,0.0,0.1069020284944435,0.486450581864532,6.507081426978759,0.0,0,0,1
7.0,24.0,0.0,46.96,6.0,0.0,1.0,0.0,7.0,0.0,1.0,9.33,0.0,1.0,0.0,9.33,1.0,64.0,14.74,3.0,0.0,52.34,0.0,0.0,0.0,0.0,265.92,0.0,2.13,6.0,6.0,27.64,28.32,45.68,1.0,1.0,233.86,224.73,213.57,0.0,8.0,1.0,0.0,5.66,122.0,14.37,0.0,1.0,5.66,2.0,3.7,133.35,41.18,0.0,4.78,1.0,0.0,0.3415580320979636,1.2709195756951963,4.452748207690637,1.0,0,0,1
7.0,24.0,0.0,46.96,6.0,0.0,1.0,0.0,7.0,0.0,1.0,9.33,0.0,1.0,0.0,9.33,1.0,64.0,14.74,3.0,0.0,52.34,0.0,0.0,0.0,0.0,265.92,0.0,2.13,6.0,6.0,27.64,28.32,45.68,1.0,1.0,233.86,224.73,213.57,0.0,8.0,1.0,0.0,5.66,122.0,14.37,0.0,1.0,5.66,2.0,3.7,133.35,41.18,0.0,4.78,1.0,0.0,0.2566737874345644,1.263663966273766,5.830979795785358,1.0,0,0,1
7.0,24.0,0.0,46.96,6.0,0.0,1.0,0.0,7.0,0.0,1.0,9.33,0.0,1.0,0.0,9.33,1.0,64.0,14.74,3.0,0.0,52.34,0.0,0.0,0.0,0.0,265.92,0.0,2.13,6.0,6.0,27.64,28.32,45.68,1.0,1.0,233.86,224.73,213.57,0.0,8.0,1.0,0.0,5.66,122.0,14.37,0.0,1.0,5.66,2.0,3.7,133.35,41.18,0.0,4.78,1.0,0.0,0.0182259328650299,1.0156238702525306,0.9560724751697616,0.0,0,0,1
7.0,24.0,0.0,46.96,6.0,0.0,1.0,0.0,7.0,0.0,1.0,9.33,0.0,1.0,0.0,9.33,1.0,64.0,14.74,3.0,0.0,52.34,0.0,0.0,0.0,0.0,265.92,0.0,2.13,6.0,6.0,27.64,28.32,45.68,1.0,1.0,233.86,224.73,213.57,0.0,8.0,1.0,0.0,5.66,122.0,14.37,0.0,1.0,5.66,2.0,3.7,133.35,41.18,0.0,4.78,1.0,0.0,0.3617685665416301,0.7943795067990808,8.534434064740386,1.0,0,0,1
