_rxn_M_organic,Chemical Abbreviation,_rxn_organic-inchikey,_feat_ASA-,_feat_LargestRingSize,_feat_MinimalProjectionArea,_feat_VanderWaalsVolume,_feat_AromaticAtomCount,_feat_BalabanIndex,_feat_MaximalProjectionArea,_feat_CyclomaticNumber,_feat_RingAtomCount,_feat_ASA,_rxn_M_inorganic,_feat_MaximalProjectionRadius,_feat_maximalprojectionsize,_feat_ASA+,_feat_minimalprojectionsize,_feat_VanderWaalsSurfaceArea,_feat_molsurfaceareaASAp,_feat_MolPol,_feat_ASA_H,_feat_msareaVDWp,_feat_CarboaromaticRingCount,_feat_MinimalProjectionRadius,_feat_LengthPerpendicularToTheMaxArea,_feat_LengthPerpendicularToTheMinArea,_feat_WienerIndex,_feat_ASA_P,_feat_HyperWienerIndex,_feat_msareaASAp,_feat_Refractivity,_feat_AromaticRingCount,_out_crystalscore,_feat_molsurfaceareaVDWp,_rxn_M_acid,_feat_CarboRingCount,_feat_SmallestRingSize,_feat_AvgPol
1.1412208481916741,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5704749693821511,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.098583049701885,0,0,6.09
1.225804863855875,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5820230456854336,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,6.116412373201423,0,0,6.09
1.225804863855875,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5820230456854336,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.116412373201423,0,0,6.09
1.5614327815142364,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5653938158087071,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,6.116412373201423,0,0,6.09
1.5427485232052522,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5895817865384911,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.425322089019677,0,0,6.09
1.7458799186976277,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5653938158087071,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,6.116412373201423,0,0,6.09
1.8817918169328665,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5881367331401124,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,7.015884781025162,0,0,6.09
2.0827321598361617,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5568272428419083,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,6.425322089019677,0,0,6.09
1.3710436678919509,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6550908739316569,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.425322089019677,0,0,6.09
1.7481982281120367,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6422738785721245,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,7.298327807636483,0,0,6.09
1.3760174820301525,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6878454176282397,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.425322089019677,0,0,6.09
1.378866379508476,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6892695282237434,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,7.298327807636483,0,0,6.09
1.3921742430716024,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6959218804575341,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.350718262955366,0,0,6.09
1.518132219285181,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7307492565547496,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,7.839345436075064,0,0,6.09
1.5684105252688418,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7205999613248225,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,5.469172968629843,0,0,6.09
1.5942850465878622,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.3413368237854423,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,3.254932900358652,0,0,6.09
1.623080812651133,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5309683925551325,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,3.254932900358652,0,0,6.09
1.5745274391520059,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.343142838726106,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,5.469172968629843,0,0,6.09
1.546914779363386,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5235609094000664,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,5.797849228763847,0,0,6.09
2.6080220009484734,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.3223736669084733,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,3.2549329003586527,0,0,6.09
2.6046416011709352,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5309683925551325,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,3.2549329003586527,0,0,6.09
2.5894746490500324,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.343142838726106,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,5.469172968629843,0,0,6.09
2.560362879955968,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.3602999806624113,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,5.469172968629843,0,0,6.09
1.646117425501749,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6826736475708846,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,3.2549329003586527,0,0,6.09
1.5975222943629066,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7034428193885173,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,5.469172968629843,0,0,6.09
2.572465435330126,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5499315494321015,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,3.254932900358652,0,0,6.09
2.467816910243276,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.3774571225987166,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,5.469172968629843,0,0,6.09
1.6773270715385005,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5188319721538722,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.834817872402056,0,0,6.09
0.8677412447997149,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.3797756552928119,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.596039010985784,0,0,6.09
1.3244109014983731,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4755959744743829,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.834817872402056,0,0,6.09
1.421794971647594,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7107287289779072,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.350718262955366,0,0,6.09
1.8589165248211759,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5867742542216412,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,7.572701033487477,0,0,6.09
1.283467182298604,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.3405575159685805,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.350718262955368,0,0,6.09
1.1073571852083497,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5250085432509422,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,7.572701033487476,0,0,6.09
1.779536100373593,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6579390951226641,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,7.298327807636483,0,0,6.09
1.8648660277503315,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.49689131661502706,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,6.725010619291116,0,0,6.09
1.4418422529837998,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7020798688608669,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,5.862355784491084,0,0,6.09
1.4141151340307871,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5727156409036835,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.725010619291116,0,0,6.09
1.4414416486195436,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4110464568120466,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,7.839345436075065,0,0,6.09
0.9769457418865952,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4334926467825281,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.8233191603819465,0,0,6.09
0.9703861680392986,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4474364367030755,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.665790730075803,0,0,6.09
0.9669716126258818,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.431224971605138,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.665790730075803,0,0,6.09
1.6324228076035003,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6282759997658206,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,4.599946495548178,0,0,6.09
0.9626058970064808,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4464836789342012,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.636047607306491,0,0,6.09
0.9811109282410176,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4267051183509668,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.725010619291116,0,0,6.09
0.9671820533400388,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4228413972549378,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,6.754488179645684,0,0,6.09
1.1979122165022371,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5693268126689313,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.072983786047496,0,0,6.09
1.277476581429585,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5955206085600458,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,4.771669227320259,0,0,6.09
1.4187058776696506,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.60588628622405,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,7.733594114935511,0,0,6.09
1.776565285019275,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5684610861184263,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.149568840747602,0,0,6.09
1.6626894138361317,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5767594084885089,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.160871987544756,0,0,6.09
1.7553056335731572,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.576056399516212,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.098583049701885,0,0,6.09
2.3587318876914862,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5532535844311206,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,4.262022692214058,0,0,6.09
2.16403189521399,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6749485882060057,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,3.4511007314070534,0,0,6.09
1.768048657269873,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6312136210082192,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,2.3656069712989107,0,0,6.09
1.0137689094226752,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.3071408582809504,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.929524800953459,0,0,6.09
1.5732028332992003,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7659493575843003,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,5.535740312454454,0,0,6.09
1.2373977323515746,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6198621114976429,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.811226903450383,0,0,6.09
1.4638038565589404,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7146040692976382,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,5.862355784491084,0,0,6.09
1.7011083717233235,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5031498119384675,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.834817872402056,0,0,6.09
1.4458545429407197,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.2772695383384677,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.644309670301743,0,0,6.09
1.02813187313461,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5096970442883463,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.811226903450383,0,0,6.09
0.8953407883062702,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4245027256464901,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.811226903450383,0,0,6.09
1.8300258578737847,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6093314609705595,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.116412373201423,0,0,6.09
1.6387088823228133,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4239367220122948,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.834817872402056,0,0,6.09
1.3537621427595734,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5955650835190024,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.834817872402056,0,0,6.09
0.9763069758831624,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.060143271980983015,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.834817872402056,0,0,6.09
1.1217803652002911,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.5486239931923814,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.834817872402056,0,0,6.09
0.2770480754596508,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.10415054416219006,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.834817872402056,0,0,6.09
0.9609598619306864,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4547418125391398,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.834817872402056,0,0,6.09
1.5192327013812301,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6278370831185541,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,8.834817872402056,0,0,6.09
1.2362455374712082,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6208303984859724,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.811226903450383,0,0,6.09
1.1991305006508597,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.27823537134323223,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,0,112.02,6.055125676075157,0,0,6.09
0.8943754297609191,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4251658416171705,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.811226903450383,0,0,6.09
0.8943754297609191,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.4251658416171705,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,8.811226903450383,0,0,6.09
1.8266360435270723,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.6102832980231776,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,6.116412373201423,0,0,6.09
1.5716165889154758,EtNH3I,XFYICZOIWSBQSK-UHFFFAOYSA-N,61.53,0,17.09,59.49,0,1.63,22.85,0,0,215.57,0.7671458475502321,3.3,5.17,154.04,6.59,112.02,154.04,5.88,164.65,112.02,0,2.59,5.17,6.59,4,50.92,5,154.04,25.96,0,1,112.02,5.535740312454454,0,0,6.09
