tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
40,5,21,9,0.4,0.5,0.6533333333333333,0.6492974238875878,0.6533333333333333,0.5944444444444444,0.5819039451114923,0.616466552315609,0.23748947139652288
39,6,16,14,0.4,0.5,0.7066666666666667,0.7045454545454546,0.7066666666666667,0.6666666666666667,0.6700000000000002,0.6920000000000001,0.3692744729379982
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
39,6,16,14,0.4,0.5,0.7066666666666667,0.7045454545454546,0.7066666666666667,0.6666666666666667,0.6700000000000002,0.6920000000000001,0.3692744729379982
33,12,14,16,0.4,0.5,0.6533333333333333,0.6367781155015197,0.6533333333333333,0.6333333333333333,0.6345577211394302,0.6511244377811095,0.2700894819638062
35,10,14,16,0.4,0.5,0.68,0.6648351648351649,0.68,0.6555555555555556,0.6580547112462006,0.6753799392097265,0.32025630761017426
37,8,12,18,0.4,0.5,0.7333333333333333,0.7237048665620094,0.7333333333333333,0.711111111111111,0.7150455927051671,0.729483282674772,0.43463356032809364
39,6,18,12,0.4,0.5,0.68,0.6754385964912281,0.68,0.6333333333333333,0.6323529411764707,0.6588235294117648,0.305887645160749
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
34,11,15,15,0.4,0.5,0.6533333333333333,0.6354003139717426,0.6533333333333333,0.6277777777777778,0.6295592705167173,0.6483282674772036,0.2630676812512146
36,9,13,17,0.4,0.5,0.7066666666666667,0.6942700156985872,0.7066666666666667,0.6833333333333333,0.6865501519756838,0.7024316109422493,0.377444933969134
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
36,9,11,19,0.4,0.5,0.7333333333333333,0.7222644376899696,0.7333333333333333,0.7166666666666667,0.7188905547226387,0.7316341829085456,0.4388954081911851
34,11,19,11,0.4,0.5,0.6,0.570754716981132,0.6,0.5611111111111111,0.5584772370486656,0.5855572998430141,0.13151272746117285
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
36,9,13,17,0.4,0.5,0.7066666666666667,0.6942700156985872,0.7066666666666667,0.6833333333333333,0.6865501519756838,0.7024316109422493,0.377444933969134
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
38,7,17,13,0.4,0.5,0.68,0.6704545454545454,0.68,0.6388888888888888,0.6399999999999999,0.6639999999999999,0.3077287274483318
32,13,17,13,0.4,0.5,0.6,0.5765306122448979,0.6,0.5722222222222222,0.5725683890577508,0.5942249240121581,0.1486904285332952
30,15,13,17,0.4,0.5,0.6266666666666667,0.6144622093023255,0.6266666666666667,0.6166666666666667,0.6151026392961876,0.6284457478005864,0.23111836291047624
32,13,13,17,0.4,0.5,0.6533333333333333,0.6388888888888888,0.6533333333333333,0.6388888888888888,0.6388888888888888,0.6533333333333333,0.2777777777777778
35,10,18,12,0.4,0.5,0.6266666666666667,0.6029159519725558,0.6266666666666667,0.5888888888888889,0.5879120879120878,0.6131868131868131,0.19129123994352415
39,6,16,14,0.4,0.5,0.7066666666666667,0.7045454545454546,0.7066666666666667,0.6666666666666667,0.6700000000000002,0.6920000000000001,0.3692744729379982
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
41,4,14,16,0.4,0.5,0.76,0.7727272727272727,0.76,0.7222222222222222,0.73,0.7480000000000001,0.4923659639173309
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
38,7,15,15,0.4,0.5,0.7066666666666667,0.6993996569468267,0.7066666666666667,0.6722222222222223,0.6762166405023549,0.6960753532182105,0.37062677739057803
32,13,15,15,0.4,0.5,0.6266666666666667,0.6082826747720365,0.6266666666666667,0.6055555555555556,0.6064467766116942,0.624287856071964,0.21382083988801326
37,8,18,12,0.4,0.5,0.6533333333333333,0.6363636363636364,0.6533333333333333,0.6111111111111112,0.6100000000000001,0.636,0.24618298195866545
38,7,15,15,0.4,0.5,0.7066666666666667,0.6993996569468267,0.7066666666666667,0.6722222222222223,0.6762166405023549,0.6960753532182105,0.37062677739057803
37,8,14,16,0.4,0.5,0.7066666666666667,0.696078431372549,0.7066666666666667,0.6777777777777778,0.681712962962963,0.6995370370370371,0.37340802240746923
33,12,12,18,0.4,0.5,0.68,0.6666666666666666,0.68,0.6666666666666666,0.6666666666666666,0.68,0.3333333333333333
35,10,14,16,0.4,0.5,0.68,0.6648351648351649,0.68,0.6555555555555556,0.6580547112462006,0.6753799392097265,0.32025630761017426
34,11,17,13,0.4,0.5,0.6266666666666667,0.6041666666666666,0.6266666666666667,0.5944444444444444,0.5949074074074074,0.6175925925925926,0.19837301190396803
32,13,13,17,0.4,0.5,0.6533333333333333,0.6388888888888888,0.6533333333333333,0.6388888888888888,0.6388888888888888,0.6533333333333333,0.2777777777777778
33,12,16,14,0.4,0.5,0.6266666666666667,0.6059654631083202,0.6266666666666667,0.6,0.6010638297872339,0.6212765957446807,0.2058790548922549
34,11,17,13,0.4,0.5,0.6266666666666667,0.6041666666666666,0.6266666666666667,0.5944444444444444,0.5949074074074074,0.6175925925925926,0.19837301190396803
30,15,13,17,0.4,0.5,0.6266666666666667,0.6144622093023255,0.6266666666666667,0.6166666666666667,0.6151026392961876,0.6284457478005864,0.23111836291047624
35,10,14,16,0.4,0.5,0.68,0.6648351648351649,0.68,0.6555555555555556,0.6580547112462006,0.6753799392097265,0.32025630761017426
36,9,13,17,0.4,0.5,0.7066666666666667,0.6942700156985872,0.7066666666666667,0.6833333333333333,0.6865501519756838,0.7024316109422493,0.377444933969134
34,11,17,13,0.4,0.5,0.6266666666666667,0.6041666666666666,0.6266666666666667,0.5944444444444444,0.5949074074074074,0.6175925925925926,0.19837301190396803
36,9,17,13,0.4,0.5,0.6533333333333333,0.6350771869639794,0.6533333333333333,0.6166666666666667,0.6173469387755102,0.6408163265306123,0.2510697524258755
35,10,18,12,0.4,0.5,0.6266666666666667,0.6029159519725558,0.6266666666666667,0.5888888888888889,0.5879120879120878,0.6131868131868131,0.19129123994352415
38,7,7,23,0.4,0.5,0.8133333333333334,0.8055555555555556,0.8133333333333334,0.8055555555555556,0.8055555555555556,0.8133333333333334,0.6111111111111112
37,8,10,20,0.4,0.5,0.76,0.7507598784194529,0.76,0.7444444444444445,0.7470014992503748,0.7584707646176913,0.4951640502669781
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
37,8,14,16,0.4,0.5,0.7066666666666667,0.696078431372549,0.7066666666666667,0.6777777777777778,0.681712962962963,0.6995370370370371,0.37340802240746923
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
40,5,13,17,0.4,0.5,0.76,0.7637221269296741,0.76,0.7277777777777777,0.7350863422291993,0.7513343799058085,0.49018380235528064
38,7,21,9,0.4,0.5,0.6266666666666667,0.6032838983050848,0.6266666666666667,0.5722222222222222,0.5610367892976589,0.5949832775919732,0.1727355511221385
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
35,10,14,16,0.4,0.5,0.68,0.6648351648351649,0.68,0.6555555555555556,0.6580547112462006,0.6753799392097265,0.32025630761017426
38,7,15,15,0.4,0.5,0.7066666666666667,0.6993996569468267,0.7066666666666667,0.6722222222222223,0.6762166405023549,0.6960753532182105,0.37062677739057803
35,10,14,16,0.4,0.5,0.68,0.6648351648351649,0.68,0.6555555555555556,0.6580547112462006,0.6753799392097265,0.32025630761017426
39,6,12,18,0.4,0.5,0.76,0.7573529411764706,0.76,0.7333333333333334,0.7395833333333333,0.7541666666666667,0.4900980294098034
37,8,18,12,0.4,0.5,0.6533333333333333,0.6363636363636364,0.6533333333333333,0.6111111111111112,0.6100000000000001,0.636,0.24618298195866545
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
37,8,16,14,0.4,0.5,0.68,0.6672384219554031,0.68,0.6444444444444444,0.6467817896389325,0.6684458398744114,0.31084826490822676
37,8,14,16,0.4,0.5,0.7066666666666667,0.696078431372549,0.7066666666666667,0.6777777777777778,0.681712962962963,0.6995370370370371,0.37340802240746923
37,8,18,12,0.4,0.5,0.6533333333333333,0.6363636363636364,0.6533333333333333,0.6111111111111112,0.6100000000000001,0.636,0.24618298195866545
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
37,8,12,18,0.4,0.5,0.7333333333333333,0.7237048665620094,0.7333333333333333,0.711111111111111,0.7150455927051671,0.729483282674772,0.43463356032809364
38,7,17,13,0.4,0.5,0.68,0.6704545454545454,0.68,0.6388888888888888,0.6399999999999999,0.6639999999999999,0.3077287274483318
36,9,13,17,0.4,0.5,0.7066666666666667,0.6942700156985872,0.7066666666666667,0.6833333333333333,0.6865501519756838,0.7024316109422493,0.377444933969134
38,7,11,19,0.4,0.5,0.76,0.7531397174254317,0.76,0.7388888888888889,0.7435410334346504,0.7565349544072947,0.49182218668705335
39,6,12,18,0.4,0.5,0.76,0.7573529411764706,0.76,0.7333333333333334,0.7395833333333333,0.7541666666666667,0.4900980294098034
35,10,16,14,0.4,0.5,0.6533333333333333,0.6348039215686274,0.6533333333333333,0.6222222222222222,0.6238425925925927,0.6449074074074074,0.2567180154051351
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
33,12,14,16,0.4,0.5,0.6533333333333333,0.6367781155015197,0.6533333333333333,0.6333333333333333,0.6345577211394302,0.6511244377811095,0.2700894819638062
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
39,6,16,14,0.4,0.5,0.7066666666666667,0.7045454545454546,0.7066666666666667,0.6666666666666667,0.6700000000000002,0.6920000000000001,0.3692744729379982
38,7,11,19,0.4,0.5,0.76,0.7531397174254317,0.76,0.7388888888888889,0.7435410334346504,0.7565349544072947,0.49182218668705335
36,9,17,13,0.4,0.5,0.6533333333333333,0.6350771869639794,0.6533333333333333,0.6166666666666667,0.6173469387755102,0.6408163265306123,0.2510697524258755
41,4,16,14,0.4,0.5,0.7333333333333333,0.7485380116959064,0.7333333333333333,0.6888888888888889,0.6936274509803921,0.7156862745098039,0.43334083064439444
38,7,15,15,0.4,0.5,0.7066666666666667,0.6993996569468267,0.7066666666666667,0.6722222222222223,0.6762166405023549,0.6960753532182105,0.37062677739057803
32,13,17,13,0.4,0.5,0.6,0.5765306122448979,0.6,0.5722222222222222,0.5725683890577508,0.5942249240121581,0.1486904285332952
33,12,10,20,0.4,0.5,0.7066666666666667,0.6962209302325582,0.7066666666666667,0.7,0.6975806451612903,0.7080645161290321,0.39620290784653067
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
40,5,15,15,0.4,0.5,0.7333333333333333,0.7386363636363636,0.7333333333333333,0.6944444444444444,0.7,0.72,0.43082021842766455
33,12,16,14,0.4,0.5,0.6266666666666667,0.6059654631083202,0.6266666666666667,0.6,0.6010638297872339,0.6212765957446807,0.2058790548922549
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
36,9,9,21,0.4,0.5,0.76,0.75,0.76,0.75,0.75,0.7600000000000001,0.5
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
34,11,21,9,0.4,0.5,0.5733333333333334,0.5340909090909091,0.5733333333333334,0.5277777777777778,0.52,0.5519999999999999,0.06154574548966636
35,10,10,20,0.4,0.5,0.7333333333333333,0.7222222222222222,0.7333333333333333,0.7222222222222222,0.7222222222222222,0.7333333333333333,0.4444444444444444
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
36,9,17,13,0.4,0.5,0.6533333333333333,0.6350771869639794,0.6533333333333333,0.6166666666666667,0.6173469387755102,0.6408163265306123,0.2510697524258755
32,13,13,17,0.4,0.5,0.6533333333333333,0.6388888888888888,0.6533333333333333,0.6388888888888888,0.6388888888888888,0.6533333333333333,0.2777777777777778
37,8,16,14,0.4,0.5,0.68,0.6672384219554031,0.68,0.6444444444444444,0.6467817896389325,0.6684458398744114,0.31084826490822676
40,5,11,19,0.4,0.5,0.7866666666666666,0.7879901960784313,0.7866666666666666,0.7611111111111111,0.7685185185185186,0.7814814814814816,0.5484430329109704
38,7,13,17,0.4,0.5,0.7333333333333333,0.7267156862745099,0.7333333333333333,0.7055555555555555,0.7106481481481481,0.7268518518518519,0.43175302590863635
36,9,19,11,0.4,0.5,0.6266666666666667,0.6022727272727273,0.6266666666666667,0.5833333333333334,0.5800000000000001,0.6080000000000001,0.1846372364689991
37,8,16,14,0.4,0.5,0.68,0.6672384219554031,0.68,0.6444444444444444,0.6467817896389325,0.6684458398744114,0.31084826490822676
38,7,15,15,0.4,0.5,0.7066666666666667,0.6993996569468267,0.7066666666666667,0.6722222222222223,0.6762166405023549,0.6960753532182105,0.37062677739057803
39,6,14,16,0.4,0.5,0.7333333333333333,0.7315608919382504,0.7333333333333333,0.7,0.705651491365777,0.7237048665620093,0.43040528987292936
38,7,13,17,0.4,0.5,0.7333333333333333,0.7267156862745099,0.7333333333333333,0.7055555555555555,0.7106481481481481,0.7268518518518519,0.43175302590863635
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
39,6,14,16,0.4,0.5,0.7333333333333333,0.7315608919382504,0.7333333333333333,0.7,0.705651491365777,0.7237048665620093,0.43040528987292936
38,7,17,13,0.4,0.5,0.68,0.6704545454545454,0.68,0.6388888888888888,0.6399999999999999,0.6639999999999999,0.3077287274483318
36,9,15,15,0.4,0.5,0.68,0.6654411764705883,0.68,0.65,0.6527777777777779,0.6722222222222223,0.3150630189063022
37,8,18,12,0.4,0.5,0.6533333333333333,0.6363636363636364,0.6533333333333333,0.6111111111111112,0.6100000000000001,0.636,0.24618298195866545
36,9,13,17,0.4,0.5,0.7066666666666667,0.6942700156985872,0.7066666666666667,0.6833333333333333,0.6865501519756838,0.7024316109422493,0.377444933969134
34,11,15,15,0.4,0.5,0.6533333333333333,0.6354003139717426,0.6533333333333333,0.6277777777777778,0.6295592705167173,0.6483282674772036,0.2630676812512146
38,7,15,15,0.4,0.5,0.7066666666666667,0.6993996569468267,0.7066666666666667,0.6722222222222223,0.6762166405023549,0.6960753532182105,0.37062677739057803
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
36,9,21,9,0.4,0.5,0.6,0.5657894736842105,0.6,0.55,0.5404411764705882,0.5735294117647058,0.11470786693528089
40,5,15,15,0.4,0.5,0.7333333333333333,0.7386363636363636,0.7333333333333333,0.6944444444444444,0.7,0.72,0.43082021842766455
36,9,13,17,0.4,0.5,0.7066666666666667,0.6942700156985872,0.7066666666666667,0.6833333333333333,0.6865501519756838,0.7024316109422493,0.377444933969134
33,12,10,20,0.4,0.5,0.7066666666666667,0.6962209302325582,0.7066666666666667,0.7,0.6975806451612903,0.7080645161290321,0.39620290784653067
35,10,12,18,0.4,0.5,0.7066666666666667,0.6937689969604863,0.7066666666666667,0.6888888888888889,0.6907796101949025,0.7047976011994003,0.38262676611539215
33,12,14,16,0.4,0.5,0.6533333333333333,0.6367781155015197,0.6533333333333333,0.6333333333333333,0.6345577211394302,0.6511244377811095,0.2700894819638062
36,9,19,11,0.4,0.5,0.6266666666666667,0.6022727272727273,0.6266666666666667,0.5833333333333334,0.5800000000000001,0.6080000000000001,0.1846372364689991
34,11,17,13,0.4,0.5,0.6266666666666667,0.6041666666666666,0.6266666666666667,0.5944444444444444,0.5949074074074074,0.6175925925925926,0.19837301190396803
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
33,12,14,16,0.4,0.5,0.6533333333333333,0.6367781155015197,0.6533333333333333,0.6333333333333333,0.6345577211394302,0.6511244377811095,0.2700894819638062
35,10,20,10,0.4,0.5,0.6,0.5681818181818181,0.6,0.5555555555555556,0.55,0.58,0.12309149097933272
37,8,18,12,0.4,0.5,0.6533333333333333,0.6363636363636364,0.6533333333333333,0.6111111111111112,0.6100000000000001,0.636,0.24618298195866545
33,12,14,16,0.4,0.5,0.6533333333333333,0.6367781155015197,0.6533333333333333,0.6333333333333333,0.6345577211394302,0.6511244377811095,0.2700894819638062
37,8,18,12,0.4,0.5,0.6533333333333333,0.6363636363636364,0.6533333333333333,0.6111111111111112,0.6100000000000001,0.636,0.24618298195866545
38,7,13,17,0.4,0.5,0.7333333333333333,0.7267156862745099,0.7333333333333333,0.7055555555555555,0.7106481481481481,0.7268518518518519,0.43175302590863635
33,12,14,16,0.4,0.5,0.6533333333333333,0.6367781155015197,0.6533333333333333,0.6333333333333333,0.6345577211394302,0.6511244377811095,0.2700894819638062
34,11,15,15,0.4,0.5,0.6533333333333333,0.6354003139717426,0.6533333333333333,0.6277777777777778,0.6295592705167173,0.6483282674772036,0.2630676812512146
34,11,13,17,0.4,0.5,0.68,0.665273556231003,0.68,0.6611111111111111,0.6626686656671664,0.6779610194902549,0.3263581240395992
34,11,9,21,0.4,0.5,0.7333333333333333,0.7234738372093024,0.7333333333333333,0.7277777777777777,0.7250733137829912,0.7346041055718475,0.4512310894918822
39,6,18,12,0.4,0.5,0.68,0.6754385964912281,0.68,0.6333333333333333,0.6323529411764707,0.6588235294117648,0.305887645160749
34,11,9,21,0.4,0.75,0.7333333333333333,0.7234738372093024,0.7333333333333333,0.7277777777777777,0.7250733137829912,0.7346041055718475,0.4512310894918822
38,7,3,27,0.4,0.75,0.8666666666666667,0.8604734576757532,0.8666666666666667,0.8722222222222222,0.8637354651162791,0.8677325581395349,0.7326014782081648
38,7,7,23,0.4,0.75,0.8133333333333334,0.8055555555555556,0.8133333333333334,0.8055555555555556,0.8055555555555556,0.8133333333333334,0.6111111111111112
35,10,4,26,0.4,0.75,0.8133333333333334,0.8098290598290598,0.8133333333333334,0.8222222222222222,0.8106060606060606,0.8151515151515151,0.631929768778593
36,9,3,27,0.4,0.75,0.84,0.8365384615384616,0.84,0.8500000000000001,0.8376623376623377,0.8415584415584415,0.6864064729836441
35,10,10,20,0.4,0.75,0.7333333333333333,0.7222222222222222,0.7333333333333333,0.7222222222222222,0.7222222222222222,0.7333333333333333,0.4444444444444444
35,10,10,20,0.4,0.75,0.7333333333333333,0.7222222222222222,0.7333333333333333,0.7222222222222222,0.7222222222222222,0.7333333333333333,0.4444444444444444
36,9,7,23,0.4,0.75,0.7866666666666666,0.7779796511627908,0.7866666666666666,0.7833333333333334,0.780058651026393,0.7876832844574782,0.5612874527825852
37,8,6,24,0.4,0.75,0.8133333333333334,0.8052325581395349,0.8133333333333334,0.8111111111111111,0.8075513196480939,0.8142228739002932,0.6163156344279366
41,4,8,22,0.4,0.75,0.84,0.8414442700156985,0.84,0.8222222222222222,0.8290273556231003,0.8376899696048632,0.6633880657639324
35,10,8,22,0.4,0.75,0.76,0.7507267441860466,0.76,0.7555555555555555,0.7525659824046921,0.7611436950146627,0.5062592711372337
36,9,11,19,0.4,0.75,0.7333333333333333,0.7222644376899696,0.7333333333333333,0.7166666666666667,0.7188905547226387,0.7316341829085456,0.4388954081911851
35,10,4,26,0.4,0.75,0.8133333333333334,0.8098290598290598,0.8133333333333334,0.8222222222222222,0.8106060606060606,0.8151515151515151,0.631929768778593
38,7,7,23,0.4,0.75,0.8133333333333334,0.8055555555555556,0.8133333333333334,0.8055555555555556,0.8055555555555556,0.8133333333333334,0.6111111111111112
33,12,4,26,0.4,0.75,0.7866666666666666,0.7880512091038407,0.7866666666666666,0.8,0.7847919655667146,0.7888091822094692,0.5879298010176119
34,11,7,23,0.4,0.75,0.76,0.7528694404591105,0.76,0.7611111111111111,0.7547238372093024,0.7619186046511628,0.5139144697878171
36,9,7,23,0.4,0.75,0.7866666666666666,0.7779796511627908,0.7866666666666666,0.7833333333333334,0.780058651026393,0.7876832844574782,0.5612874527825852
34,11,7,23,0.4,0.75,0.76,0.7528694404591105,0.76,0.7611111111111111,0.7547238372093024,0.7619186046511628,0.5139144697878171
39,6,8,22,0.4,0.75,0.8133333333333334,0.8077507598784195,0.8133333333333334,0.8,0.803223388305847,0.8121439280359819,0.607701334418564
31,14,6,24,0.4,0.75,0.7333333333333333,0.7347083926031295,0.7333333333333333,0.7444444444444445,0.7309899569583931,0.7360114777618365,0.4790539119402764
40,5,3,27,0.4,0.75,0.8933333333333333,0.8869912790697674,0.8933333333333333,0.8944444444444444,0.8900293255131966,0.8938416422287391,0.7814001793639911
36,9,11,19,0.4,0.75,0.7333333333333333,0.7222644376899696,0.7333333333333333,0.7166666666666667,0.7188905547226387,0.7316341829085456,0.4388954081911851
38,7,11,19,0.4,0.75,0.76,0.7531397174254317,0.76,0.7388888888888889,0.7435410334346504,0.7565349544072947,0.49182218668705335
36,9,13,17,0.4,0.75,0.7066666666666667,0.6942700156985872,0.7066666666666667,0.6833333333333333,0.6865501519756838,0.7024316109422493,0.377444933969134
35,10,8,22,0.4,0.75,0.76,0.7507267441860466,0.76,0.7555555555555555,0.7525659824046921,0.7611436950146627,0.5062592711372337
33,12,10,20,0.4,0.75,0.7066666666666667,0.6962209302325582,0.7066666666666667,0.7,0.6975806451612903,0.7080645161290321,0.39620290784653067
40,5,7,23,0.4,0.75,0.84,0.8362462006079028,0.84,0.8277777777777777,0.8313343328335832,0.8389805097451275,0.663969976494357
37,8,2,28,0.4,0.75,0.8666666666666667,0.8632478632478633,0.8666666666666667,0.8777777777777778,0.8647186147186148,0.8679653679653679,0.7408831771886952
36,9,9,21,0.4,0.75,0.76,0.75,0.76,0.75,0.75,0.7600000000000001,0.5
33,12,14,16,0.4,0.75,0.6533333333333333,0.6367781155015197,0.6533333333333333,0.6333333333333333,0.6345577211394302,0.6511244377811095,0.2700894819638062
40,5,5,25,0.4,0.75,0.8666666666666667,0.8611111111111112,0.8666666666666667,0.8611111111111112,0.8611111111111112,0.8666666666666667,0.7222222222222222
36,9,5,25,0.4,0.75,0.8133333333333334,0.8066714490674318,0.8133333333333334,0.8166666666666667,0.8092296511627908,0.8148255813953489,0.623257973997991
37,8,10,20,0.4,0.75,0.76,0.7507598784194529,0.76,0.7444444444444445,0.7470014992503748,0.7584707646176913,0.4951640502669781
37,8,10,20,0.4,0.75,0.76,0.7507598784194529,0.76,0.7444444444444445,0.7470014992503748,0.7584707646176913,0.4951640502669781
36,9,9,21,0.4,0.75,0.76,0.75,0.76,0.75,0.75,0.7600000000000001,0.5
35,10,6,24,0.4,0.75,0.7866666666666666,0.7797704447632712,0.7866666666666666,0.788888888888889,0.7819767441860466,0.7883720930232558,0.568586221892904
37,8,4,26,0.4,0.75,0.84,0.8335724533715925,0.84,0.8444444444444444,0.8364825581395349,0.8412790697674418,0.6779297261030779
35,10,8,22,0.4,0.75,0.76,0.7507267441860466,0.76,0.7555555555555555,0.7525659824046921,0.7611436950146627,0.5062592711372337
32,13,5,25,0.4,0.75,0.76,0.7613798008534851,0.76,0.7722222222222223,0.7578909612625537,0.7624103299856528,0.5334918564789441
36,9,9,21,0.4,0.75,0.76,0.75,0.76,0.75,0.75,0.7600000000000001,0.5
31,14,8,22,0.4,0.75,0.7066666666666667,0.7029914529914529,0.7066666666666667,0.711111111111111,0.7023809523809523,0.7095238095238094,0.4140229519583885
34,11,5,25,0.4,0.75,0.7866666666666666,0.7831196581196581,0.7866666666666666,0.7944444444444445,0.7835497835497836,0.7887445887445889,0.5774530645735418
36,9,7,23,0.4,0.75,0.7866666666666666,0.7779796511627908,0.7866666666666666,0.7833333333333334,0.780058651026393,0.7876832844574782,0.5612874527825852
37,8,12,18,0.4,0.75,0.7333333333333333,0.7237048665620094,0.7333333333333333,0.711111111111111,0.7150455927051671,0.729483282674772,0.43463356032809364
33,12,8,22,0.4,0.75,0.7333333333333333,0.7259684361549499,0.7333333333333333,0.7333333333333333,0.7274709302325582,0.7354651162790697,0.4592427176827302
35,10,8,22,0.4,0.75,0.76,0.7507267441860466,0.76,0.7555555555555555,0.7525659824046921,0.7611436950146627,0.5062592711372337
40,5,5,25,0.4,0.75,0.8666666666666667,0.8611111111111112,0.8666666666666667,0.8611111111111112,0.8611111111111112,0.8666666666666667,0.7222222222222222
34,11,9,21,0.4,0.75,0.7333333333333333,0.7234738372093024,0.7333333333333333,0.7277777777777777,0.7250733137829912,0.7346041055718475,0.4512310894918822
37,8,8,22,0.4,0.75,0.7866666666666666,0.7777777777777777,0.7866666666666666,0.7777777777777777,0.7777777777777777,0.7866666666666666,0.5555555555555556
35,10,6,24,0.4,0.75,0.7866666666666666,0.7797704447632712,0.7866666666666666,0.788888888888889,0.7819767441860466,0.7883720930232558,0.568586221892904
36,9,7,23,0.4,0.75,0.7866666666666666,0.7779796511627908,0.7866666666666666,0.7833333333333334,0.780058651026393,0.7876832844574782,0.5612874527825852
34,11,7,23,0.4,0.75,0.76,0.7528694404591105,0.76,0.7611111111111111,0.7547238372093024,0.7619186046511628,0.5139144697878171
36,9,11,19,0.4,0.75,0.7333333333333333,0.7222644376899696,0.7333333333333333,0.7166666666666667,0.7188905547226387,0.7316341829085456,0.4388954081911851
33,12,4,26,0.4,0.75,0.7866666666666666,0.7880512091038407,0.7866666666666666,0.8,0.7847919655667146,0.7888091822094692,0.5879298010176119
35,10,6,24,0.4,0.75,0.7866666666666666,0.7797704447632712,0.7866666666666666,0.788888888888889,0.7819767441860466,0.7883720930232558,0.568586221892904
38,7,7,23,0.4,0.75,0.8133333333333334,0.8055555555555556,0.8133333333333334,0.8055555555555556,0.8055555555555556,0.8133333333333334,0.6111111111111112
