tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
55,16,1,3,0.1,0.75,0.7733333333333333,0.5700187969924811,0.7733333333333333,0.7623239436619718,0.563505648750428,0.8338605500399406,0.2710542894516498
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
55,8,1,11,0.1,0.75,0.88,0.7805451127819549,0.88,0.8948412698412698,0.8170235836269992,0.8900189753320683,0.6656449160884182
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
54,13,2,6,0.1,0.75,0.8,0.6400375939849624,0.8,0.7779850746268657,0.6612466124661246,0.8317976513098464,0.39460542831783996
54,9,2,10,0.1,0.75,0.8533333333333334,0.7453007518796992,0.8533333333333334,0.8452380952380952,0.7763621577663322,0.8655787476280833,0.5820211829114813
55,16,1,3,0.1,0.75,0.7733333333333333,0.5700187969924811,0.7733333333333333,0.7623239436619718,0.563505648750428,0.8338605500399406,0.2710542894516498
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
52,11,4,8,0.1,0.75,0.8,0.674812030075188,0.8,0.746031746031746,0.6950393060449986,0.8166982922201139,0.4147737165576073
51,14,5,5,0.1,0.75,0.7466666666666667,0.5869360902255639,0.7466666666666667,0.6423076923076922,0.5939013964092335,0.7765555238909472,0.22245605748779532
55,12,1,7,0.1,0.75,0.8266666666666667,0.675281954887218,0.8266666666666667,0.8479477611940298,0.7064137308039746,0.8542246311352002,0.49391887504212856
56,17,0,2,0.1,0.75,0.7733333333333333,0.5526315789473684,0.7733333333333333,0.8835616438356164,0.5293466223698782,0.8501439645625691,0.2841651276192535
56,11,0,8,0.1,0.75,0.8533333333333334,0.7105263157894737,0.8533333333333334,0.917910447761194,0.7515808491418248,0.876651610960554,0.5932323217664172
55,6,1,13,0.1,0.75,0.9066666666666666,0.8331766917293233,0.9066666666666666,0.9151053864168619,0.864024864024864,0.9117430717430718,0.743783407627227
56,9,0,10,0.1,0.75,0.88,0.763157894736842,0.88,0.9307692307692308,0.8076375035622685,0.8941578797378171,0.6733804983414345
54,11,2,8,0.1,0.75,0.8266666666666667,0.6926691729323309,0.8266666666666667,0.8153846153846154,0.7221430607010544,0.8471169373990691,0.49301072199997886
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
55,12,1,7,0.1,0.75,0.8266666666666667,0.675281954887218,0.8266666666666667,0.8479477611940298,0.7064137308039746,0.8542246311352002,0.49391887504212856
55,12,1,7,0.1,0.75,0.8266666666666667,0.675281954887218,0.8266666666666667,0.8479477611940298,0.7064137308039746,0.8542246311352002,0.49391887504212856
52,13,4,6,0.1,0.75,0.7733333333333333,0.6221804511278195,0.7733333333333333,0.7,0.6366486178398404,0.8000759950603211,0.3126409456585232
50,13,6,6,0.1,0.75,0.7466666666666667,0.6043233082706767,0.7466666666666667,0.6468253968253967,0.613716454323665,0.7678178368121443,0.24752625020373342
56,17,0,2,0.1,0.75,0.7733333333333333,0.5526315789473684,0.7733333333333333,0.8835616438356164,0.5293466223698782,0.8501439645625691,0.2841651276192535
55,8,1,11,0.1,0.75,0.88,0.7805451127819549,0.88,0.8948412698412698,0.8170235836269992,0.8900189753320683,0.6656449160884182
56,11,0,8,0.1,0.75,0.8533333333333334,0.7105263157894737,0.8533333333333334,0.917910447761194,0.7515808491418248,0.876651610960554,0.5932323217664172
54,11,2,8,0.1,0.75,0.8266666666666667,0.6926691729323309,0.8266666666666667,0.8153846153846154,0.7221430607010544,0.8471169373990691,0.49301072199997886
51,10,5,9,0.1,0.75,0.8,0.6921992481203008,0.8,0.7394613583138174,0.7086247086247086,0.8108780108780108,0.42906546363827336
54,15,2,4,0.1,0.75,0.7733333333333333,0.5874060150375939,0.7733333333333333,0.7246376811594203,0.592,0.82048,0.28024763718847323
55,16,1,3,0.1,0.75,0.7733333333333333,0.5700187969924811,0.7733333333333333,0.7623239436619718,0.563505648750428,0.8338605500399406,0.2710542894516498
53,16,3,3,0.1,0.75,0.7466666666666667,0.5521616541353384,0.7466666666666667,0.6340579710144927,0.5439999999999999,0.79936,0.1672445576769921
55,10,1,9,0.1,0.75,0.8533333333333334,0.7279135338345865,0.8533333333333334,0.8730769230769231,0.7648902821316614,0.870637408568443,0.5831956101707066
56,11,0,8,0.1,0.75,0.8533333333333334,0.7105263157894737,0.8533333333333334,0.917910447761194,0.7515808491418248,0.876651610960554,0.5932323217664172
54,11,2,8,0.1,0.75,0.8266666666666667,0.6926691729323309,0.8266666666666667,0.8153846153846154,0.7221430607010544,0.8471169373990691,0.49301072199997886
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
51,12,5,7,0.1,0.75,0.7733333333333333,0.6395676691729323,0.7733333333333333,0.6964285714285714,0.6543778801843319,0.792258064516129,0.33114998338067037
52,15,4,4,0.1,0.75,0.7466666666666667,0.5695488721804511,0.7466666666666667,0.6380597014925373,0.5709123757904246,0.7869436916591388,0.1959785348692628
54,13,2,6,0.1,0.75,0.8,0.6400375939849624,0.8,0.7779850746268657,0.6612466124661246,0.8317976513098464,0.39460542831783996
53,16,3,3,0.1,0.75,0.7466666666666667,0.5521616541353384,0.7466666666666667,0.6340579710144927,0.5439999999999999,0.79936,0.1672445576769921
53,18,3,1,0.1,0.75,0.72,0.4995300751879699,0.72,0.4982394366197183,0.4608010955152345,0.7947689147552208,-0.0018191563050446293
56,13,0,6,0.1,0.75,0.8266666666666667,0.6578947368421053,0.8266666666666667,0.9057971014492754,0.688,0.8627199999999999,0.5062537962114355
51,10,5,9,0.1,0.75,0.8,0.6921992481203008,0.8,0.7394613583138174,0.7086247086247086,0.8108780108780108,0.42906546363827336
52,11,4,8,0.1,0.75,0.8,0.674812030075188,0.8,0.746031746031746,0.6950393060449986,0.8166982922201139,0.4147737165576073
54,9,2,10,0.1,0.75,0.8533333333333334,0.7453007518796992,0.8533333333333334,0.8452380952380952,0.7763621577663322,0.8655787476280833,0.5820211829114813
50,13,6,6,0.1,0.75,0.7466666666666667,0.6043233082706767,0.7466666666666667,0.6468253968253967,0.613716454323665,0.7678178368121443,0.24752625020373342
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
54,13,2,6,0.1,0.75,0.8,0.6400375939849624,0.8,0.7779850746268657,0.6612466124661246,0.8317976513098464,0.39460542831783996
52,9,4,10,0.1,0.75,0.8266666666666667,0.7274436090225564,0.8266666666666667,0.7833723653395784,0.7474747474747475,0.8360942760942762,0.5077449496355118
51,8,5,11,0.1,0.75,0.8266666666666667,0.7448308270676691,0.8266666666666667,0.7759533898305084,0.7577639751552795,0.8318343685300207,0.5198534280519089
55,8,1,11,0.1,0.75,0.88,0.7805451127819549,0.88,0.8948412698412698,0.8170235836269992,0.8900189753320683,0.6656449160884182
51,12,5,7,0.1,0.75,0.7733333333333333,0.6395676691729323,0.7733333333333333,0.6964285714285714,0.6543778801843319,0.792258064516129,0.33114998338067037
52,13,4,6,0.1,0.75,0.7733333333333333,0.6221804511278195,0.7733333333333333,0.7,0.6366486178398404,0.8000759950603211,0.3126409456585232
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
53,12,3,7,0.1,0.75,0.8,0.6574248120300752,0.8,0.7576923076923077,0.6793958392704473,0.823596466229695,0.402825833829251
55,12,1,7,0.1,0.75,0.8266666666666667,0.675281954887218,0.8266666666666667,0.8479477611940298,0.7064137308039746,0.8542246311352002,0.49391887504212856
53,18,3,1,0.1,0.75,0.72,0.4995300751879699,0.72,0.4982394366197183,0.4608010955152345,0.7947689147552208,-0.0018191563050446293
56,13,0,6,0.1,0.75,0.8266666666666667,0.6578947368421053,0.8266666666666667,0.9057971014492754,0.688,0.8627199999999999,0.5062537962114355
55,12,1,7,0.1,0.75,0.8266666666666667,0.675281954887218,0.8266666666666667,0.8479477611940298,0.7064137308039746,0.8542246311352002,0.49391887504212856
50,9,6,10,0.1,0.75,0.8,0.7095864661654135,0.8,0.736228813559322,0.7204968944099379,0.8059627329192548,0.44501848159530016
55,10,1,9,0.1,0.75,0.8533333333333334,0.7279135338345865,0.8533333333333334,0.8730769230769231,0.7648902821316614,0.870637408568443,0.5831956101707066
49,10,7,9,0.1,0.75,0.7733333333333333,0.6743421052631579,0.7733333333333333,0.6965042372881356,0.6832298136645962,0.7800910973084886,0.3701835351386914
51,14,5,5,0.1,0.75,0.7466666666666667,0.5869360902255639,0.7466666666666667,0.6423076923076922,0.5939013964092335,0.7765555238909472,0.22245605748779532
50,9,6,10,0.1,0.75,0.8,0.7095864661654135,0.8,0.736228813559322,0.7204968944099379,0.8059627329192548,0.44501848159530016
51,14,5,5,0.1,0.75,0.7466666666666667,0.5869360902255639,0.7466666666666667,0.6423076923076922,0.5939013964092335,0.7765555238909472,0.22245605748779532
54,15,2,4,0.1,0.75,0.7733333333333333,0.5874060150375939,0.7733333333333333,0.7246376811594203,0.592,0.82048,0.28024763718847323
49,16,7,3,0.1,0.75,0.6933333333333334,0.5164473684210527,0.6933333333333334,0.5269230769230769,0.5084069535480193,0.7295145815521991,0.04208628114633966
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
54,11,2,8,0.1,0.75,0.8266666666666667,0.6926691729323309,0.8266666666666667,0.8153846153846154,0.7221430607010544,0.8471169373990691,0.49301072199997886
55,8,1,11,0.1,0.75,0.88,0.7805451127819549,0.88,0.8948412698412698,0.8170235836269992,0.8900189753320683,0.6656449160884182
54,15,2,4,0.1,0.75,0.7733333333333333,0.5874060150375939,0.7733333333333333,0.7246376811594203,0.592,0.82048,0.28024763718847323
52,15,4,4,0.1,0.75,0.7466666666666667,0.5695488721804511,0.7466666666666667,0.6380597014925373,0.5709123757904246,0.7869436916591388,0.1959785348692628
54,9,2,10,0.1,0.75,0.8533333333333334,0.7453007518796992,0.8533333333333334,0.8452380952380952,0.7763621577663322,0.8655787476280833,0.5820211829114813
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
54,17,2,2,0.1,0.75,0.7466666666666667,0.5347744360902256,0.7466666666666667,0.630281690140845,0.5121533721328312,0.8143147323975807,0.13461756657330257
52,15,4,4,0.1,0.75,0.7466666666666667,0.5695488721804511,0.7466666666666667,0.6380597014925373,0.5709123757904246,0.7869436916591388,0.1959785348692628
55,10,1,9,0.1,0.75,0.8533333333333334,0.7279135338345865,0.8533333333333334,0.8730769230769231,0.7648902821316614,0.870637408568443,0.5831956101707066
52,15,4,4,0.1,0.75,0.7466666666666667,0.5695488721804511,0.7466666666666667,0.6380597014925373,0.5709123757904246,0.7869436916591388,0.1959785348692628
49,12,7,7,0.1,0.75,0.7466666666666667,0.6217105263157895,0.7466666666666667,0.6516393442622951,0.6309246309246309,0.7604454804454804,0.27170649164379657
53,12,3,7,0.1,0.75,0.8,0.6574248120300752,0.8,0.7576923076923077,0.6793958392704473,0.823596466229695,0.402825833829251
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
56,11,0,8,0.1,0.75,0.8533333333333334,0.7105263157894737,0.8533333333333334,0.917910447761194,0.7515808491418248,0.876651610960554,0.5932323217664172
53,12,3,7,0.1,0.75,0.8,0.6574248120300752,0.8,0.7576923076923077,0.6793958392704473,0.823596466229695,0.402825833829251
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
55,10,1,9,0.1,0.75,0.8533333333333334,0.7279135338345865,0.8533333333333334,0.8730769230769231,0.7648902821316614,0.870637408568443,0.5831956101707066
52,15,4,4,0.1,0.75,0.7466666666666667,0.5695488721804511,0.7466666666666667,0.6380597014925373,0.5709123757904246,0.7869436916591388,0.1959785348692628
52,11,4,8,0.1,0.75,0.8,0.674812030075188,0.8,0.746031746031746,0.6950393060449986,0.8166982922201139,0.4147737165576073
54,13,2,6,0.1,0.75,0.8,0.6400375939849624,0.8,0.7779850746268657,0.6612466124661246,0.8317976513098464,0.39460542831783996
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
52,13,4,6,0.1,0.75,0.7733333333333333,0.6221804511278195,0.7733333333333333,0.7,0.6366486178398404,0.8000759950603211,0.3126409456585232
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
56,13,0,6,0.1,0.75,0.8266666666666667,0.6578947368421053,0.8266666666666667,0.9057971014492754,0.688,0.8627199999999999,0.5062537962114355
56,11,0,8,0.1,0.75,0.8533333333333334,0.7105263157894737,0.8533333333333334,0.917910447761194,0.7515808491418248,0.876651610960554,0.5932323217664172
54,15,2,4,0.1,0.75,0.7733333333333333,0.5874060150375939,0.7733333333333333,0.7246376811594203,0.592,0.82048,0.28024763718847323
55,12,1,7,0.1,0.75,0.8266666666666667,0.675281954887218,0.8266666666666667,0.8479477611940298,0.7064137308039746,0.8542246311352002,0.49391887504212856
56,9,0,10,0.1,0.75,0.88,0.763157894736842,0.88,0.9307692307692308,0.8076375035622685,0.8941578797378171,0.6733804983414345
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
55,10,1,9,0.1,0.75,0.8533333333333334,0.7279135338345865,0.8533333333333334,0.8730769230769231,0.7648902821316614,0.870637408568443,0.5831956101707066
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
52,13,4,6,0.1,0.75,0.7733333333333333,0.6221804511278195,0.7733333333333333,0.7,0.6366486178398404,0.8000759950603211,0.3126409456585232
52,15,4,4,0.1,0.75,0.7466666666666667,0.5695488721804511,0.7466666666666667,0.6380597014925373,0.5709123757904246,0.7869436916591388,0.1959785348692628
52,9,4,10,0.1,0.75,0.8266666666666667,0.7274436090225564,0.8266666666666667,0.7833723653395784,0.7474747474747475,0.8360942760942762,0.5077449496355118
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
55,16,1,3,0.1,0.75,0.7733333333333333,0.5700187969924811,0.7733333333333333,0.7623239436619718,0.563505648750428,0.8338605500399406,0.2710542894516498
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
51,14,5,5,0.1,0.75,0.7466666666666667,0.5869360902255639,0.7466666666666667,0.6423076923076922,0.5939013964092335,0.7765555238909472,0.22245605748779532
54,11,2,8,0.1,0.75,0.8266666666666667,0.6926691729323309,0.8266666666666667,0.8153846153846154,0.7221430607010544,0.8471169373990691,0.49301072199997886
55,16,1,3,0.1,0.75,0.7733333333333333,0.5700187969924811,0.7733333333333333,0.7623239436619718,0.563505648750428,0.8338605500399406,0.2710542894516498
55,12,1,7,0.1,0.75,0.8266666666666667,0.675281954887218,0.8266666666666667,0.8479477611940298,0.7064137308039746,0.8542246311352002,0.49391887504212856
51,12,5,7,0.1,0.75,0.7733333333333333,0.6395676691729323,0.7733333333333333,0.6964285714285714,0.6543778801843319,0.792258064516129,0.33114998338067037
51,16,5,3,0.1,0.75,0.72,0.5343045112781954,0.72,0.5680970149253731,0.5257452574525744,0.7645167118337849,0.09666508814497422
56,13,0,6,0.1,0.75,0.8266666666666667,0.6578947368421053,0.8266666666666667,0.9057971014492754,0.688,0.8627199999999999,0.5062537962114355
51,12,5,7,0.1,0.75,0.7733333333333333,0.6395676691729323,0.7733333333333333,0.6964285714285714,0.6543778801843319,0.792258064516129,0.33114998338067037
51,10,5,9,0.1,0.75,0.8,0.6921992481203008,0.8,0.7394613583138174,0.7086247086247086,0.8108780108780108,0.42906546363827336
52,13,4,6,0.1,0.75,0.7733333333333333,0.6221804511278195,0.7733333333333333,0.7,0.6366486178398404,0.8000759950603211,0.3126409456585232
54,9,2,10,0.1,0.75,0.8533333333333334,0.7453007518796992,0.8533333333333334,0.8452380952380952,0.7763621577663322,0.8655787476280833,0.5820211829114813
52,11,4,8,0.1,0.75,0.8,0.674812030075188,0.8,0.746031746031746,0.6950393060449986,0.8166982922201139,0.4147737165576073
56,13,0,6,0.1,0.75,0.8266666666666667,0.6578947368421053,0.8266666666666667,0.9057971014492754,0.688,0.8627199999999999,0.5062537962114355
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
53,12,3,7,0.1,0.75,0.8,0.6574248120300752,0.8,0.7576923076923077,0.6793958392704473,0.823596466229695,0.402825833829251
56,15,0,4,0.1,0.75,0.8,0.6052631578947368,0.8,0.8943661971830985,0.6148579253680246,0.8534063676823007,0.40749101232999696
50,13,6,6,0.1,0.75,0.7466666666666667,0.6043233082706767,0.7466666666666667,0.6468253968253967,0.613716454323665,0.7678178368121443,0.24752625020373342
53,18,3,1,0.1,0.75,0.72,0.4995300751879699,0.72,0.4982394366197183,0.4608010955152345,0.7947689147552208,-0.0018191563050446293
48,15,8,4,0.1,0.75,0.6933333333333334,0.5338345864661653,0.6933333333333334,0.5476190476190476,0.5323936026023313,0.7189373814041746,0.08027878384985948
55,16,1,3,0.1,0.75,0.7733333333333333,0.5700187969924811,0.7733333333333333,0.7623239436619718,0.563505648750428,0.8338605500399406,0.2710542894516498
55,14,1,5,0.1,0.75,0.8,0.6226503759398496,0.8,0.8152173913043479,0.6399999999999999,0.8415999999999999,0.3932507166999544
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
53,10,3,9,0.1,0.75,0.8266666666666667,0.7100563909774436,0.8266666666666667,0.7956349206349207,0.7357007319056654,0.8411385199240987,0.4983974497345443
51,12,5,7,0.1,0.75,0.7733333333333333,0.6395676691729323,0.7733333333333333,0.6964285714285714,0.6543778801843319,0.792258064516129,0.33114998338067037
53,14,3,5,0.1,0.75,0.7733333333333333,0.6047932330827067,0.7733333333333333,0.7080223880597014,0.6160794941282746,0.8093706714844925,0.2952919815935514
56,13,0,6,0.1,0.75,0.8266666666666667,0.6578947368421053,0.8266666666666667,0.9057971014492754,0.688,0.8627199999999999,0.5062537962114355
56,13,0,6,0.1,0.75,0.8266666666666667,0.6578947368421053,0.8266666666666667,0.9057971014492754,0.688,0.8627199999999999,0.5062537962114355
54,17,2,2,0.1,0.75,0.7466666666666667,0.5347744360902256,0.7466666666666667,0.630281690140845,0.5121533721328312,0.8143147323975807,0.13461756657330257
