mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
0.8793063163757324,0.0006885528564453125,0.0358281135559082,0.0018420219421386719,False,100,10,5,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.84,0.78,0.81,0.02999999999999997,113,0.6720000000000002,0.6446280991735538,0.658314049586777,0.01368595041322318,168,0.56,0.5492957746478874,0.5546478873239438,0.005352112676056342,314,0.5911848888376714,0.5521144115280666,0.571649650182869,0.01953523865480239,189
0.8861809968948364,0.009852051734924316,0.03327047824859619,0.0010553598403930664,False,100,7,5,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.83,0.82,0.825,0.0050000000000000044,100,0.6459143968871596,0.6639676113360322,0.654941004111596,0.009026607224436323,175,0.5286624203821656,0.5578231292517006,0.5432427748169331,0.014580354434767517,322,0.558112850070011,0.5793127645490561,0.5687128073095336,0.010599957239522562,198
0.8811453580856323,0.005576491355895996,0.0340580940246582,0.0004489421844482422,False,100,15,5,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.85,0.82,0.835,0.015000000000000013,97,0.6538461538461537,0.6381322957198443,0.645989224782999,0.007856929063154716,189,0.53125,0.5222929936305732,0.5267714968152866,0.004478503184713378,334,0.5702558609583979,0.5473993778875909,0.5588276194229944,0.011428241535403505,230
0.891340970993042,0.00839996337890625,0.03991901874542236,0.004161953926086426,False,100,20,5,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.84,0.78,0.81,0.02999999999999997,113,0.6536964980544747,0.6341463414634146,0.6439214197589447,0.009775078295530037,194,0.535031847133758,0.5342465753424658,0.5346392112381119,0.00039263589564608736,327,0.568826322252431,0.5388848034630555,0.5538555628577433,0.014970759394687783,240
0.901396632194519,0.0010656118392944336,0.03775155544281006,0.002673506736755371,False,100,10,6,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.8,0.79,0.795,0.0050000000000000044,132,0.64,0.639676113360324,0.639838056680162,0.00016194331983798715,203,0.5333333333333333,0.5374149659863946,0.535374149659864,0.0020408163265306367,326,0.5477732202153041,0.5465604031759755,0.5471668116956399,0.0006064085196642588,257
0.9042564630508423,0.004614472389221191,0.035975098609924316,0.0013500452041625977,False,100,7,6,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.83,0.82,0.825,0.0050000000000000044,100,0.6509803921568628,0.6381322957198443,0.6445563439383535,0.006424048218509226,192,0.535483870967742,0.5222929936305732,0.5288884322991576,0.0065954386685843636,332,0.5643415378867119,0.5473993778875909,0.5558704578871514,0.008471079999560538,235
0.9054803848266602,0.008242368698120117,0.03549051284790039,0.0008594989776611328,False,100,15,6,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.82,0.81,0.815,0.004999999999999949,108,0.6456692913385826,0.6352941176470589,0.6404817044928208,0.005187586845761871,201,0.5324675324675324,0.5225806451612903,0.5275240888144114,0.004943443653121049,333,0.5567195734444094,0.5428379749369333,0.5497787741906713,0.006940799253738028,252
0.8988410234451294,0.000825047492980957,0.03663194179534912,0.002798914909362793,False,100,20,6,11,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 11, 'model__class_weight': 'balanced_subsample'}",0.82,0.84,0.83,0.010000000000000009,98,0.6456692913385826,0.6562499999999999,0.6509596456692912,0.005290354330708624,179,0.5324675324675324,0.5384615384615384,0.5354645354645354,0.0029970029970030065,325,0.5567195734444094,0.5719481095919599,0.5643338415181847,0.007614268073775243,209
0.9328891038894653,0.002750992774963379,0.03398489952087402,0.0021588802337646484,False,100,10,3,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.77,0.75,0.76,0.010000000000000009,246,0.6695652173913044,0.6787330316742083,0.6741491245327563,0.004583907141451959,121,0.5923076923076923,0.6198347107438017,0.606071201525747,0.013763509218054693,238,0.583255714217718,0.5948330610271797,0.5890443876224489,0.005788673404730826,134
0.9409319162368774,0.005968928337097168,0.03491544723510742,0.00043773651123046875,False,100,7,3,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.78,0.76,0.77,0.010000000000000009,213,0.6812227074235808,0.7004608294930875,0.6908417684583341,0.009619061034753351,38,0.6046511627906976,0.6495726495726496,0.6271119061816737,0.02246074339097598,194,0.5983522402803281,0.6228307238430943,0.6105914820617112,0.012239241781383137,41
0.9259195327758789,0.0008413791656494141,0.036959290504455566,0.0031224489212036133,False,100,15,3,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.79,0.74,0.765,0.025000000000000022,231,0.6694915254237288,0.669683257918552,0.6695873916711403,9.586624741159122e-05,140,0.5808823529411765,0.6115702479338843,0.5962263004375303,0.015343947496353871,262,0.5839813570311754,0.5832109381424948,0.5835961475868351,0.00038520944434028426,155
0.9232726097106934,0.0038475990295410156,0.03471052646636963,0.00032532215118408203,False,100,20,3,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.81,0.77,0.79,0.020000000000000018,141,0.6666666666666667,0.6784140969162996,0.6725403817914832,0.0058737151248164365,130,0.5664335664335665,0.6062992125984252,0.5863663895159958,0.019932823082429385,283,0.5817915465485141,0.5945284284940306,0.5881599875212724,0.006368440972758294,137
0.925788402557373,0.0033605098724365234,0.03601670265197754,0.00016260147094726562,False,100,10,4,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.79,0.76,0.775,0.015000000000000013,193,0.6666666666666667,0.6877828054298643,0.6772247360482655,0.010558069381598756,105,0.5766423357664233,0.628099173553719,0.6023707546600712,0.025728418893647853,254,0.5804338150187348,0.6064551839118646,0.5934444994652996,0.01301068444656489,114
0.9268389940261841,0.01107800006866455,0.033805012702941895,0.0007480382919311523,False,100,7,4,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.79,0.77,0.78,0.010000000000000009,171,0.6960352422907489,0.6905829596412556,0.6933091009660022,0.0027261413247466337,32,0.6220472440944882,0.6260162601626016,0.6240317521285449,0.001984508034056698,201,0.6173949065130317,0.6100718622755285,0.61373338439428,0.003661522118751648,34
0.9198805093765259,0.0023974180221557617,0.034709930419921875,6.29425048828125e-05,False,100,15,4,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.83,0.78,0.8049999999999999,0.024999999999999967,123,0.6859504132231404,0.6782608695652174,0.6821056413941788,0.003844771828961535,80,0.5845070422535211,0.6,0.5922535211267606,0.007746478873239426,269,0.6072737336363615,0.5946010160565371,0.6009373748464493,0.006336358789912178,79
0.9225732088088989,0.005862116813659668,0.03506124019622803,2.753734588623047e-05,False,100,20,4,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.82,0.77,0.7949999999999999,0.024999999999999967,140,0.6748971193415638,0.6724890829694323,0.6736931011554981,0.0012040181860657473,126,0.5734265734265734,0.5968992248062015,0.5851628991163875,0.011736325689814031,284,0.5927998192558533,0.5869780845378342,0.5898889518968438,0.0029108673590095835,123
0.9079480171203613,0.0073719024658203125,0.03201699256896973,0.0003230571746826172,False,100,10,5,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.8,0.78,0.79,0.010000000000000009,141,0.6722689075630253,0.6842105263157895,0.6782397169394074,0.0059708093763821135,104,0.5797101449275363,0.609375,0.5945425724637681,0.014832427536231874,266,0.5880469810630434,0.6021388873674267,0.5950929342152351,0.007045953152191642,101
0.9001624584197998,0.003865480422973633,0.03123307228088379,0.0005290508270263672,False,100,7,5,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.81,0.77,0.79,0.020000000000000018,141,0.6694214876033059,0.6784140969162996,0.6739177922598028,0.004496304656496863,123,0.5704225352112676,0.6062992125984252,0.5883608739048465,0.017938338693578804,276,0.5852100047930435,0.5945284284940306,0.5898692166435371,0.004659211850493561,124
0.8936975002288818,0.001176595687866211,0.031560540199279785,0.0004366636276245117,False,100,15,5,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.81,0.78,0.795,0.015000000000000013,132,0.6612244897959184,0.6842105263157895,0.672717508055854,0.011493018259935539,127,0.5586206896551724,0.609375,0.5839978448275862,0.02537715517241379,287,0.5750388997894524,0.6021388873674267,0.5885888935784396,0.013549993788987136,135
0.8898700475692749,0.00626981258392334,0.03027927875518799,0.00034749507904052734,False,100,20,5,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.83,0.77,0.8,0.02999999999999997,127,0.6666666666666666,0.6666666666666667,0.6666666666666667,7.850462293418876e-17,152,0.5570469798657718,0.5877862595419847,0.5724166197038782,0.015369639838106464,299,0.583605173374049,0.5795676275561538,0.5815864004651015,0.0020187729089476414,165
0.8961770534515381,0.00024008750915527344,0.03601789474487305,0.0010459423065185547,False,100,10,6,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.81,0.77,0.79,0.020000000000000018,141,0.6694214876033059,0.6695652173913044,0.6694933524973051,7.186489399924056e-05,142,0.5704225352112676,0.5923076923076923,0.58136511375948,0.010942578548212345,291,0.5852100047930435,0.583255714217718,0.5842328595053807,0.0009771452876627396,152
0.8897123336791992,0.0027124881744384766,0.02869594097137451,0.0014270544052124023,False,100,7,6,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.8,0.76,0.78,0.020000000000000018,171,0.6611570247933886,0.6696035242290749,0.6653802745112317,0.004223249717843158,153,0.5633802816901409,0.5984251968503937,0.5809027392702673,0.017522457580126438,293,0.5741781403713845,0.58309518948453,0.5786366649279573,0.004458524556572752,172
0.8968555927276611,0.006218433380126953,0.03302431106567383,0.00012159347534179688,False,100,15,6,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.81,0.77,0.79,0.020000000000000018,141,0.6558704453441295,0.6695652173913044,0.6627178313677169,0.006847386023587421,160,0.5510204081632653,0.5923076923076923,0.5716640502354788,0.02064364207221353,300,0.5683953107580293,0.583255714217718,0.5758255124878737,0.007430201729844377,181
0.8880950212478638,0.003388047218322754,0.03414499759674072,0.001105189323425293,False,100,20,6,13,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 13, 'model__class_weight': 'balanced_subsample'}",0.83,0.79,0.81,0.019999999999999962,113,0.6693548387096774,0.6502057613168724,0.6597803000132749,0.009574538696402513,164,0.5608108108108109,0.5524475524475524,0.5566291816291816,0.004181629181629232,312,0.5869044360977593,0.5597750011338355,0.5733397186157974,0.013564717481961917,186
0.913282036781311,0.007534146308898926,0.03016948699951172,0.00038051605224609375,False,100,10,3,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.79,0.73,0.76,0.030000000000000027,246,0.6960352422907489,0.6919431279620853,0.693989185126417,0.0020460571643317604,31,0.6220472440944882,0.6576576576576577,0.639852450876073,0.01780520678158476,169,0.6173949065130317,0.6128006019667707,0.6150977542399012,0.0022971522731305427,31
0.9175995588302612,0.008236527442932129,0.031173110008239746,0.0002611875534057617,False,100,7,3,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.78,0.72,0.75,0.030000000000000027,263,0.7027027027027027,0.6956521739130436,0.6991774383078732,0.003525264394829586,13,0.639344262295082,0.6728971962616822,0.6561207292783822,0.016776466983300098,158,0.62564380845647,0.6184477100351812,0.6220457592458256,0.0035980492106444384,11
0.9082868099212646,0.007941007614135742,0.03141903877258301,0.0004780292510986328,False,100,15,3,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.8,0.77,0.785,0.015000000000000013,154,0.6986899563318777,0.7064220183486238,0.7025559873402507,0.003866031008373072,8,0.6201550387596899,0.652542372881356,0.6363487058205229,0.016193667060833028,179,0.6211005517653159,0.6303963868908106,0.6257484693280633,0.00464791756274735,8
0.8998956680297852,0.010733366012573242,0.0310899019241333,0.0015219449996948242,False,100,20,3,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.81,0.74,0.775,0.03500000000000003,193,0.6952789699570816,0.6788990825688074,0.6870890262629445,0.008189943694137114,53,0.6090225563909775,0.6271186440677966,0.618070600229387,0.00904804383840957,211,0.6173372377587418,0.595225641041433,0.6062814394000875,0.01105579835865439,53
0.908732533454895,0.021504521369934082,0.035257935523986816,0.004711031913757324,False,100,10,4,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.77,0.73,0.75,0.020000000000000018,263,0.6968325791855204,0.6822429906542056,0.689537784919863,0.007294794265657434,44,0.6363636363636364,0.6403508771929824,0.6383572567783093,0.0019936204146730474,173,0.6180773067965495,0.5999734647693358,0.6090253857829426,0.009051921013606856,45
0.9086155891418457,0.0037136077880859375,0.03365147113800049,0.0037916898727416992,False,100,7,4,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.78,0.76,0.77,0.010000000000000009,213,0.6995515695067266,0.7136150234741785,0.7065832964904526,0.00703172698372595,5,0.6341463414634146,0.672566371681416,0.6533563565724153,0.019210015109000667,162,0.6216290112178006,0.6399146355583326,0.6307718233880666,0.009142812170266024,5
0.8877825736999512,0.0009706020355224609,0.03235328197479248,0.0003584623336791992,False,100,15,4,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.79,0.76,0.775,0.015000000000000013,193,0.6960352422907489,0.6972477064220184,0.6966414743563836,0.0006062320656347597,21,0.6220472440944882,0.6440677966101694,0.6330575203523288,0.011010276257840623,182,0.6173949065130317,0.6186728049410181,0.6180338557270249,0.0006389492139931563,23
0.8887953758239746,0.004173755645751953,0.02985250949859619,0.0001844167709350586,False,100,20,4,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.8,0.76,0.78,0.020000000000000018,171,0.6926406926406927,0.6816143497757847,0.6871275212082387,0.005513171432454,51,0.6106870229007634,0.6178861788617886,0.614286600881276,0.003599577980512636,217,0.6135183142257256,0.5985147133332565,0.6060165137794911,0.007501800446234552,54
0.8654420375823975,0.0038290023803710938,0.030832529067993164,0.00032138824462890625,False,100,10,5,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.78,0.75,0.765,0.015000000000000013,231,0.6872246696035242,0.6944444444444444,0.6908345570239843,0.0036098874204600895,39,0.6141732283464567,0.646551724137931,0.6303624762421939,0.01618924789573717,190,0.6059616675035312,0.6152388677922817,0.6106002676479064,0.004638600144375227,40
0.8775500059127808,0.0016640424728393555,0.031077980995178223,0.0006669759750366211,False,100,7,5,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.77,0.77,0.77,0.0,213,0.6637931034482758,0.6968325791855204,0.6803128413168982,0.01651973786862232,90,0.5833333333333334,0.6363636363636364,0.6098484848484849,0.02651515151515149,228,0.5759131588059827,0.6180773067965495,0.5969952328012661,0.02108207399528339,93
0.8837790489196777,0.010645866394042969,0.031142473220825195,0.0002117156982421875,False,100,15,5,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.79,0.76,0.775,0.015000000000000013,193,0.6666666666666667,0.6909090909090909,0.6787878787878788,0.012121212121212088,96,0.5766423357664233,0.6333333333333333,0.6049878345498783,0.028345498783454992,241,0.5804338150187348,0.6104859375785271,0.595459876298631,0.015026061279896141,99
0.8675205707550049,0.004380464553833008,0.030533432960510254,0.00033152103424072266,False,100,20,5,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 5, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.78,0.76,0.77,0.010000000000000009,213,0.6666666666666667,0.6785714285714285,0.6726190476190477,0.005952380952380876,128,0.582089552238806,0.6129032258064516,0.5974963890226288,0.01540683678382282,260,0.5799367820224521,0.5946033391512289,0.5872700605868405,0.007333278564388368,143
0.8772400617599487,0.007609009742736816,0.029500961303710938,0.0003619194030761719,False,100,10,6,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.8,0.76,0.78,0.020000000000000018,171,0.6837606837606838,0.6785714285714285,0.6811660561660562,0.002594627594627641,86,0.5970149253731343,0.6129032258064516,0.6049590755897929,0.007944150216658674,242,0.6024053516737186,0.5946033391512289,0.5985043454124737,0.0039010062612448437,90
0.8693305253982544,0.006202578544616699,0.029479503631591797,0.0009925365447998047,False,100,7,6,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.81,0.78,0.795,0.015000000000000013,132,0.6721991701244814,0.6902654867256637,0.6812323284250725,0.009033158300591149,85,0.574468085106383,0.6190476190476191,0.596757852077001,0.02228976697061802,261,0.5886572371625665,0.609821310138495,0.5992392736505308,0.010582036487964297,86
0.8739285469055176,0.006728410720825195,0.031887054443359375,0.002351045608520508,False,100,15,6,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.78,0.78,0.78,0.0,171,0.6610169491525424,0.6842105263157895,0.6726137377341659,0.011596788581623552,129,0.5735294117647058,0.609375,0.5914522058823529,0.01792279411764708,270,0.5728000465618615,0.6021388873674267,0.5874694669646441,0.01466942040278263,141
0.852407693862915,0.0025284290313720703,0.025672435760498047,0.0017185211181640625,False,100,20,6,15,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 6, 'model__max_depth': 15, 'model__class_weight': 'balanced_subsample'}",0.83,0.78,0.8049999999999999,0.024999999999999967,123,0.680327868852459,0.6724137931034482,0.6763708309779536,0.003957037874505409,107,0.5763888888888888,0.5909090909090909,0.5836489898989898,0.00726010101010105,288,0.6003714287724672,0.5872020878333573,0.5937867583029122,0.006584670469554965,110
0.9029356241226196,0.0011695623397827148,0.032605886459350586,0.00039696693420410156,False,100,10,3,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.75,0.75,0.75,0.0,263,0.6818181818181818,0.7142857142857143,0.698051948051948,0.016233766233766267,15,0.625,0.6818181818181818,0.6534090909090908,0.028409090909090884,160,0.5988305385898811,0.6412115413063096,0.6200210399480954,0.021190501358214264,17
0.9076429605484009,0.001595139503479004,0.03261458873748779,0.000752568244934082,False,100,7,3,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.72,0.7,0.71,0.010000000000000009,287,0.6792452830188679,0.6862745098039216,0.6827598964113948,0.003514613392526844,78,0.6428571428571429,0.6730769230769231,0.6579670329670331,0.015109890109890112,155,0.5965357555248583,0.6076775652895059,0.6021066604071821,0.005570904882323813,76
0.902642011642456,0.004606008529663086,0.031206727027893066,0.0007964372634887695,False,100,15,3,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.76,0.75,0.755,0.0050000000000000044,257,0.6666666666666666,0.7042253521126761,0.6854460093896714,0.018779342723004744,63,0.59375,0.6637168141592921,0.628733407079646,0.034983407079646034,191,0.5793319566499608,0.6280105548909958,0.6036712557704783,0.024339299120517466,64
0.8674190044403076,0.004590034484863281,0.02934253215789795,0.0014435052871704102,False,100,20,3,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.77,0.76,0.765,0.0050000000000000044,231,0.6637931034482758,0.6877828054298643,0.67578795443907,0.011994850990794226,111,0.5833333333333334,0.628099173553719,0.6057162534435262,0.022382920110192828,239,0.5759131588059827,0.6064551839118646,0.5911841713589236,0.015271012552940944,120
0.9083843231201172,0.006853580474853516,0.03285551071166992,0.0004904270172119141,False,100,10,4,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.79,0.73,0.76,0.030000000000000027,246,0.6929824561403509,0.6919431279620853,0.6924627920512181,0.0005196640891327875,35,0.6171875,0.6576576576576577,0.6374225788288288,0.020235078828828856,177,0.6135423527261596,0.6128006019667707,0.6131714773464652,0.0003708753796944908,35
0.8948100805282593,0.009970784187316895,0.03188753128051758,9.1552734375e-05,False,100,7,4,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.81,0.74,0.775,0.03500000000000003,193,0.7136563876651982,0.7081339712918661,0.7108951794785321,0.0027612081866660865,2,0.6377952755905512,0.6788990825688074,0.6583471790796793,0.02055190348912811,154,0.640261384532033,0.6336527701476566,0.6369570773398447,0.0033043071921881606,2
0.8768491744995117,0.013622045516967773,0.03124833106994629,0.0017154216766357422,False,100,15,4,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.78,0.76,0.77,0.010000000000000009,213,0.6724137931034482,0.7069767441860464,0.6896952686447473,0.017281475541299107,43,0.5909090909090909,0.6608695652173913,0.6258893280632412,0.03498023715415016,196,0.5872020878333573,0.6312802466493375,0.6092411672413474,0.022039079407990103,44
0.8626483678817749,0.005992531776428223,0.030481576919555664,0.0001544952392578125,False,100,20,4,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.79,0.75,0.77,0.020000000000000018,213,0.6666666666666667,0.684931506849315,0.6757990867579908,0.009132420091324145,109,0.5766423357664233,0.6302521008403361,0.6034472183033797,0.026804882536956398,248,0.5804338150187348,0.6028689663252088,0.5916513906719718,0.011217575653237,117
0.864586353302002,0.0069904327392578125,0.03142809867858887,0.0009520053863525391,False,100,10,5,16,balanced_subsample,"{'model__warm_start': False, 'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_depth': 16, 'model__class_weight': 'balanced_subsample'}",0.79,0.73,0.76,0.030000000000000027,246,0.6991150442477876,0.6697247706422018,0.6844199074449947,0.014695136802792885,73,0.626984126984127,0.6186440677966102,0.6228140973903686,0.004170029593758395,204,0.6212847953942069,0.5835020590916405,0.6023934272429237,0.018891368151283172,74
