tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
146,31,62,61,0.4,0.5,0.69,0.6824832775919731,0.69,0.6603968582058701,0.6629417094533374,0.6801316822712171,0.34216805462148087
139,36,63,62,0.4,0.5,0.67,0.660385936552839,0.67,0.6451428571428571,0.6467271710815858,0.6618393976519847,0.30514831198492354
142,31,58,69,0.4,0.5,0.7033333333333334,0.7,0.7033333333333334,0.6820581675845433,0.6846618086475889,0.6964274269427155,0.38163665189239177
143,44,61,52,0.4,0.5,0.65,0.6213235294117647,0.65,0.6124414367516918,0.6145327280069506,0.6433742458914083,0.23359616399971095
145,34,57,64,0.4,0.5,0.6966666666666667,0.6854415033340069,0.6966666666666667,0.6694907428782493,0.6728148707438968,0.6898939344910654,0.35457364910856054
137,42,67,54,0.4,0.5,0.6366666666666667,0.6170343137254901,0.6366666666666667,0.6058220601135786,0.6065502761367328,0.6275954646998191,0.2225741420957093
137,32,65,66,0.4,0.5,0.6766666666666666,0.6758436047686401,0.6766666666666666,0.6572338407335472,0.6574818441836651,0.6677497773435813,0.33255715506484096
147,34,55,64,0.4,0.5,0.7033333333333334,0.6903919983835118,0.7033333333333334,0.6749849110915085,0.6787428860199012,0.6971116538925854,0.36505192457881075
141,38,65,56,0.4,0.5,0.6566666666666666,0.6401053501342697,0.6566666666666666,0.625259707281038,0.626698882512836,0.647147488170744,0.2649494679845646
142,43,60,55,0.4,0.5,0.6566666666666666,0.6320973934128107,0.6566666666666666,0.6229142185663925,0.6251410270407978,0.6505064842110372,0.25484621155507053
149,30,57,64,0.4,0.5,0.71,0.7020760173517868,0.71,0.680663927235791,0.6846874056176382,0.7019595288432499,0.3821405338089205
143,38,61,58,0.4,0.5,0.67,0.6525735294117647,0.67,0.6387251033009889,0.6411960132890364,0.6622059800664452,0.2909692673025351
142,35,66,57,0.4,0.5,0.6633333333333333,0.6511287625418061,0.6633333333333333,0.6328372605759957,0.6339474479009363,0.6526161280579885,0.28337629265902714
146,35,58,61,0.4,0.5,0.69,0.6755514705882353,0.69,0.6596174381354751,0.6629417094533373,0.682678344910903,0.3347899400890615
144,39,56,61,0.4,0.5,0.6833333333333333,0.665,0.6833333333333333,0.6541263836345803,0.6570851030549506,0.6779571897823392,0.3189410810774037
148,31,58,63,0.4,0.5,0.7033333333333334,0.6943296839495972,0.7033333333333334,0.673738399741447,0.6774388402295379,0.6951080237591867,0.367491650580876
142,41,58,59,0.4,0.5,0.67,0.6499999999999999,0.67,0.6401148942132548,0.6426465810783168,0.6643974925100167,0.2899464373430943
146,39,56,59,0.4,0.5,0.6833333333333333,0.6624065467771267,0.6833333333333333,0.6511163337250294,0.6542562870764639,0.6776516116509564,0.31331952969390126
139,22,65,74,0.4,0.5,0.71,0.7261029411764706,0.71,0.6978640689932526,0.6957155348294959,0.7005502768872048,0.42302552146421857
144,33,60,63,0.4,0.5,0.69,0.6810661764705883,0.69,0.6628772219925589,0.6656239887822242,0.681874662927408,0.3434621133129175
142,31,64,63,0.4,0.5,0.6833333333333333,0.6797665771534807,0.6833333333333333,0.6584361203404487,0.6597380579997374,0.6734770790800592,0.33752937087654716
146,33,60,61,0.4,0.5,0.69,0.6788370171452179,0.69,0.6598873447527587,0.6629417094533374,0.6814050135910602,0.338193884124787
142,35,62,61,0.4,0.5,0.6766666666666666,0.6657475490196079,0.6766666666666666,0.6490974231776216,0.651242224858879,0.6681918527307374,0.31440440491080945
142,31,62,65,0.4,0.5,0.69,0.6865808823529411,0.69,0.6663101360884802,0.6681376455614897,0.6811982728883919,0.35230834185767657
139,34,63,64,0.4,0.5,0.6766666666666666,0.670590018185492,0.6766666666666666,0.6537026079832506,0.6551111111111111,0.6683318518518518,0.3238526250689982
144,39,64,53,0.4,0.5,0.6566666666666666,0.6341973244147157,0.6566666666666666,0.6199383494465461,0.6218749617591992,0.6471085059778019,0.25373533920558794
144,43,62,51,0.4,0.5,0.65,0.620791158851477,0.65,0.6106904547820737,0.6127890253346608,0.6423977578640704,0.23126113644037724
139,36,63,62,0.4,0.5,0.67,0.660385936552839,0.67,0.6451428571428571,0.6467271710815858,0.6618393976519847,0.30514831198492354
142,39,60,59,0.4,0.5,0.67,0.6525055566781168,0.67,0.6401643530340313,0.6426465810783168,0.66307925545355,0.2924095941372856
151,32,55,62,0.4,0.5,0.71,0.6962920884114852,0.71,0.677525570968194,0.6820136697571852,0.7027675775776997,0.373346300754611
146,35,60,59,0.4,0.5,0.6833333333333333,0.6681987192728776,0.6833333333333333,0.6512140767909373,0.654256287076464,0.6749778602710147,0.3189609007528429
148,31,60,61,0.4,0.5,0.6966666666666667,0.6872909698996655,0.6966666666666667,0.6654739369315297,0.668813917094297,0.6873824168092102,0.35208961439396236
141,38,63,58,0.4,0.5,0.6633333333333333,0.647671568627451,0.6633333333333333,0.6335241700909553,0.63542732009,0.6549279076576304,0.280839624319717
134,27,70,69,0.4,0.5,0.6766666666666666,0.6878063725490196,0.6766666666666666,0.6643505071719022,0.6607403089478288,0.6661307684834354,0.3513748572595745
128,39,74,59,0.4,0.5,0.6233333333333333,0.6178520913315821,0.6233333333333333,0.6050380442123272,0.6022947242459438,0.6126615751005995,0.2225214882190208
144,43,58,55,0.4,0.5,0.6633333333333333,0.6370478884623156,0.6633333333333333,0.6283895698263215,0.630843455695123,0.6578575112594777,0.26529620762673856
137,32,67,64,0.4,0.5,0.67,0.6691176470588235,0.67,0.6496002529472876,0.6492305511922618,0.6600420450921802,0.318119743353663
143,36,59,62,0.4,0.5,0.6833333333333333,0.6702869266518489,0.6833333333333333,0.655639687889561,0.6584331068205516,0.6762628986445187,0.32559732256740875
150,33,54,63,0.4,0.5,0.71,0.6957720588235294,0.71,0.6790668348045397,0.6833715471121302,0.7035724424063763,0.3744664626729479
151,34,55,60,0.4,0.5,0.7033333333333334,0.6856537905391449,0.7033333333333334,0.6689776733254994,0.6732705980249392,0.6963957790313963,0.35423915971763653
140,39,64,57,0.4,0.5,0.6566666666666666,0.6400122549019608,0.6566666666666666,0.626598642596611,0.6282080591016832,0.6480947969181776,0.2662732537637151
143,32,61,64,0.4,0.5,0.69,0.6838235294117647,0.69,0.6645714285714286,0.666901467305006,0.6815207917955085,0.34786262139146906
148,37,56,59,0.4,0.5,0.69,0.6700367647058824,0.69,0.6565217391304348,0.6600835780163015,0.6836133481158396,0.3262787159952499
143,42,61,54,0.4,0.5,0.6566666666666666,0.6317401960784313,0.6566666666666666,0.6212690951821387,0.6235334251148285,0.6495932780207687,0.2527925186990225
150,41,56,53,0.4,0.5,0.6766666666666666,0.645992563519934,0.6766666666666666,0.6357894231231087,0.6389174969909792,0.6708291662013542,0.2815972015531094
148,35,58,59,0.4,0.5,0.69,0.6730530882049164,0.69,0.6565083368362057,0.6600835780163012,0.6822687898244374,0.3291458705153122
137,36,63,64,0.4,0.5,0.67,0.6625000000000001,0.67,0.6479222611624413,0.6492305511922618,0.6623181490711105,0.31007977966256833
144,47,58,51,0.4,0.5,0.65,0.6166397251970095,0.65,0.6109083049137807,0.6127890253346608,0.645598701921304,0.22747583790116713
141,44,61,54,0.4,0.5,0.65,0.6245201050717316,0.65,0.6158636897767332,0.6178622120318812,0.6437202023510572,0.24022788202036288
151,28,55,66,0.4,0.5,0.7233333333333334,0.7175686841561661,0.7233333333333334,0.6945149822244794,0.6991845363938387,0.7156625390113762,0.41143830026500944
142,39,62,57,0.4,0.5,0.6633333333333333,0.6449142156862745,0.6633333333333333,0.6317609916894935,0.6339474479009363,0.6553818584516259,0.276362376373693
150,37,54,59,0.4,0.5,0.6966666666666667,0.6749387254901962,0.6966666666666667,0.6621314656192324,0.6659283642726905,0.6909243464392205,0.33682679202988625
142,41,62,55,0.4,0.5,0.6566666666666666,0.6344975490196079,0.6566666666666666,0.6230208771192378,0.6251410270407978,0.6490570295155949,0.25726256199283903
148,33,60,59,0.4,0.5,0.69,0.6764214046822743,0.69,0.6567389386693905,0.6600835780163015,0.6809242315330354,0.332578434228455
143,34,61,62,0.4,0.5,0.6833333333333333,0.673406862745098,0.6833333333333333,0.6559873225850903,0.6584331068205516,0.6750332578290726,0.3289332591118635
141,40,61,58,0.4,0.5,0.6633333333333333,0.6449282683370378,0.6633333333333333,0.6332002414225358,0.6354273200900001,0.656272775765743,0.27788112804898063
143,34,59,64,0.4,0.5,0.69,0.6804910082845019,0.69,0.6641174038859032,0.666901467305006,0.6826903377547487,0.34421920750824764
144,31,60,65,0.4,0.5,0.6966666666666667,0.6914828431372549,0.6966666666666667,0.6714285714285715,0.6740648766102747,0.6883698070257126,0.36235689728278025
143,30,59,68,0.4,0.5,0.7033333333333334,0.7008991715498081,0.7033333333333334,0.6810113331209322,0.6835555555555555,0.6956859259259259,0.38139232747983587
133,40,67,60,0.4,0.5,0.6433333333333333,0.6325000000000001,0.6433333333333333,0.6206135360247599,0.6208855452280002,0.6350307267738264,0.25283428187870954
141,42,65,52,0.4,0.5,0.6433333333333333,0.618828754389589,0.6433333333333333,0.6074681238615665,0.6089133639542392,0.634438285066826,0.2260115332902815
138,39,68,55,0.4,0.5,0.6433333333333333,0.6275046478000413,0.6433333333333333,0.613407744246934,0.6137695371250497,0.6330038141762222,0.24049960073149793
151,42,53,54,0.4,0.5,0.6833333333333333,0.6513480392156863,0.6833333333333333,0.6435281584426904,0.6463624970530208,0.6791407642706174,0.29477249093183405
148,41,60,51,0.4,0.5,0.6633333333333333,0.6329431438127091,0.6633333333333333,0.6212641212641212,0.6240274968668958,0.6556342519636188,0.25393883919194293
145,40,57,58,0.4,0.5,0.6766666666666666,0.6548292584360477,0.6766666666666666,0.6440658049353701,0.6469774720675474,0.6708653297909767,0.2987012001591936
137,38,67,58,0.4,0.5,0.65,0.6378676470588235,0.65,0.6234285714285714,0.6239210114733937,0.6404267004142838,0.2608969660436018
150,43,54,53,0.4,0.5,0.6766666666666666,0.6436887254901962,0.6766666666666666,0.6362645876712992,0.638917496990979,0.6723858329921041,0.2798548547510732
147,40,53,60,0.4,0.5,0.69,0.6675,0.69,0.6585348540059628,0.6615351020853806,0.6857466244495397,0.3259115711109305
152,43,52,53,0.4,0.5,0.6833333333333333,0.6485906862745099,0.6833333333333333,0.6421245421245421,0.644633972992182,0.6798152096659559,0.2906433088907171
150,33,58,59,0.4,0.5,0.6966666666666667,0.6812290969899666,0.6966666666666667,0.6619728177105226,0.6659283642726905,0.6882220780968928,0.3426612758430604
139,34,63,64,0.4,0.5,0.6766666666666666,0.670590018185492,0.6766666666666666,0.6537026079832506,0.6551111111111111,0.6683318518518518,0.3238526250689982
150,41,56,53,0.4,0.5,0.6766666666666666,0.645992563519934,0.6766666666666666,0.6357894231231087,0.6389174969909792,0.6708291662013542,0.2815972015531094
143,40,59,58,0.4,0.5,0.67,0.6498787633865427,0.67,0.6385736303769091,0.6411960132890366,0.66356146179402,0.28823077114614243
151,44,55,50,0.4,0.5,0.67,0.6324623011774426,0.67,0.6252747252747253,0.627814884898307,0.665405581523578,0.2576367861099191
145,38,57,60,0.4,0.5,0.6833333333333333,0.6650333400687007,0.6833333333333333,0.6525851197982345,0.655693144065237,0.6771549380851707,0.3173744284915562
144,33,56,67,0.4,0.5,0.7033333333333334,0.6950000000000001,0.7033333333333334,0.6791373845941849,0.6824112952147589,0.697083893375837,0.3738009630585029
150,39,58,53,0.4,0.5,0.6766666666666666,0.6486204013377926,0.6766666666666666,0.6355641355641355,0.6389174969909791,0.6692724994106042,0.2838844570211815
149,36,55,60,0.4,0.5,0.6966666666666667,0.6776960784313726,0.6966666666666667,0.6635722679200939,0.6673936085965959,0.6904173621348538,0.3409759554544954
144,33,60,63,0.4,0.5,0.69,0.6810661764705883,0.69,0.6628772219925589,0.6656239887822242,0.681874662927408,0.3434621133129175
146,41,58,55,0.4,0.5,0.67,0.6443014705882353,0.67,0.6337371634092093,0.6365594292636962,0.6637528604118993,0.2778378617269289
133,46,67,54,0.4,0.5,0.6233333333333333,0.6025,0.6233333333333333,0.5946488757560368,0.5952673742523192,0.6158727619320512,0.1969924847804481
141,44,61,54,0.4,0.5,0.65,0.6245201050717316,0.65,0.6158636897767332,0.6178622120318812,0.6437202023510572,0.24022788202036288
144,35,60,61,0.4,0.5,0.6833333333333333,0.6706495098039216,0.6833333333333333,0.6543007525739877,0.6570851030549506,0.6754272398759891,0.3245387359877227
151,40,55,54,0.4,0.5,0.6833333333333333,0.6537388969221236,0.6833333333333333,0.6429943801335318,0.6463624970530208,0.6776161937023572,0.29653868730937627
146,31,58,65,0.4,0.5,0.7033333333333334,0.6963848039215687,0.7033333333333334,0.6766570208074962,0.6800057527055694,0.6955574731240788,0.37251982171502557
149,34,57,60,0.4,0.5,0.6966666666666667,0.680799421607106,0.6966666666666667,0.6635140815468684,0.6673936085965959,0.6891017190755246,0.3438793472617451
135,34,69,62,0.4,0.5,0.6566666666666666,0.6537990196078431,0.6566666666666666,0.6360495053977144,0.6350580482101309,0.6463063701464099,0.2893045492093095
146,31,60,63,0.4,0.5,0.6966666666666667,0.6894753150175583,0.6966666666666667,0.6685269395066832,0.6715236250315844,0.6878817485050113,0.3573888355949234
144,35,58,63,0.4,0.5,0.69,0.6778642149929279,0.69,0.6625652153839051,0.6656239887822242,0.683078416567792,0.34008548583798465
140,35,66,59,0.4,0.5,0.6633333333333333,0.653635612476761,0.6633333333333333,0.636,0.6368604609355337,0.6532017401934347,0.28909820682141557
141,48,63,48,0.4,0.5,0.63,0.5955882352941176,0.63,0.5892320892320893,0.590662683925213,0.6236552716008409,0.1847109952471985
138,39,64,59,0.4,0.5,0.6566666666666666,0.6426045665791069,0.6566666666666666,0.62966790684856,0.6310844207786626,0.648571019233754,0.2719649657978682
148,37,56,59,0.4,0.5,0.69,0.6700367647058824,0.69,0.6565217391304348,0.6600835780163015,0.6836133481158396,0.3262787159952499
137,30,69,64,0.4,0.5,0.67,0.6729498037595538,0.67,0.6507811444779614,0.6492305511922618,0.6589039931027152,0.32297101633492964
137,42,67,54,0.4,0.5,0.6366666666666667,0.6170343137254901,0.6366666666666667,0.6058220601135786,0.6065502761367328,0.6275954646998191,0.2225741420957093
148,35,56,61,0.4,0.5,0.6966666666666667,0.680453431372549,0.6966666666666667,0.6650553453832142,0.668813917094297,0.6899435891836809,0.3451654875029207
140,39,64,57,0.4,0.5,0.6566666666666666,0.6400122549019608,0.6566666666666666,0.626598642596611,0.6282080591016832,0.6480947969181776,0.2662732537637151
141,38,63,58,0.4,0.5,0.6633333333333333,0.647671568627451,0.6633333333333333,0.6335241700909553,0.63542732009,0.6549279076576304,0.280839624319717
142,31,60,67,0.4,0.5,0.6966666666666667,0.693321883208729,0.6966666666666667,0.6741841518365117,0.6764444444444444,0.6888474074074074,0.36700740187712644
136,35,68,61,0.4,0.5,0.6566666666666666,0.6510416666666666,0.6566666666666666,0.634094927240582,0.6337777777777778,0.6465955555555556,0.2846325441825858
138,39,64,59,0.4,0.5,0.6566666666666666,0.6426045665791069,0.6566666666666666,0.62966790684856,0.6310844207786626,0.648571019233754,0.2719649657978682
141,40,65,54,0.4,0.5,0.65,0.6294670522619294,0.65,0.6163935187334603,0.6178622120318813,0.6407650034574371,0.2455127350897688
136,41,66,57,0.4,0.5,0.6433333333333333,0.6274499898969489,0.6433333333333333,0.6158881080336227,0.6167576021681253,0.6349232918253561,0.24306326911371645
142,33,34,91,0.4,0.75,0.7766666666666666,0.7703445747800586,0.7766666666666666,0.7697142857142857,0.7700202519479629,0.7765363448094372,0.5400584926969886
144,41,28,87,0.4,0.75,0.77,0.7584484011627908,0.77,0.7674500587544066,0.7613860358958398,0.7719645883044576,0.5258214148395662
148,33,24,95,0.4,0.75,0.81,0.8013263081395349,0.81,0.8079994428710711,0.8038788407060362,0.811039442144258,0.6092892089291372
143,22,35,100,0.4,0.75,0.81,0.8115214588321975,0.81,0.8037037037037037,0.8060146793570122,0.8087951356195617,0.6151754898580379
137,38,35,90,0.4,0.75,0.7566666666666667,0.7498183139534884,0.7566666666666667,0.7514285714285713,0.7505439054117164,0.7570574812148549,0.5012442988963363
137,40,41,82,0.4,0.75,0.73,0.720897034444649,0.73,0.7203389830508474,0.7206093705087668,0.7298292612819776,0.44123566459878105
138,39,36,87,0.4,0.75,0.75,0.7417898193760263,0.75,0.7434890450599421,0.742559983523839,0.7504376480280095,0.4852758894694214
146,29,32,93,0.4,0.75,0.7966666666666666,0.7912599005341683,0.7966666666666666,0.7891428571428571,0.7901159523345299,0.7962958715157911,0.580398896661921
142,37,32,89,0.4,0.75,0.77,0.7612205801860974,0.77,0.7644166397340597,0.7625901755915174,0.7706990400385361,0.5256275032461273
145,40,27,88,0.4,0.75,0.7766666666666666,0.7652616279069768,0.7766666666666666,0.7745005875440658,0.7683023826814677,0.7785743103825894,0.5396831393080962
149,32,23,96,0.4,0.75,0.8166666666666667,0.8081395348837209,0.8166666666666667,0.8149635544825665,0.8107602848917893,0.8176696371567402,0.623065721039383
141,34,31,94,0.4,0.75,0.7833333333333333,0.7770712209302326,0.7833333333333333,0.7788571428571429,0.7778815596131722,0.7836813188899394,0.555925495139573
145,36,27,92,0.4,0.75,0.79,0.7808866279069768,0.79,0.7871071080365848,0.7832345081487768,0.7911488571068115,0.5679596725983997
143,42,29,86,0.4,0.75,0.7633333333333333,0.7516351744186047,0.7633333333333333,0.7603995299647474,0.754469689110212,0.7653548662263259,0.5119596903710364
141,40,33,86,0.4,0.75,0.7566666666666667,0.7464422550629447,0.7566666666666667,0.7508473002460653,0.7482035067548146,0.7577437961099933,0.4972700447406495
144,37,30,89,0.4,0.75,0.7766666666666666,0.766967706622879,0.7766666666666666,0.7717396350805515,0.7688991089393503,0.7776552649228705,0.5386862061571389
148,33,28,91,0.4,0.75,0.7966666666666666,0.7873900293255132,0.7966666666666666,0.7911927201819955,0.7890514230383512,0.7973346704937119,0.5785702529251902
139,34,33,94,0.4,0.75,0.7766666666666666,0.7712572674418605,0.7766666666666666,0.7718128442037231,0.7715260017050297,0.7767809036658141,0.543069827459792
139,40,33,88,0.4,0.75,0.7566666666666667,0.7478197674418605,0.7566666666666667,0.7519045200609447,0.74942505062987,0.757660613965835,0.4997075928142648
152,41,24,83,0.4,0.75,0.7833333333333333,0.7664956011730205,0.7833333333333333,0.7816328507094088,0.7712314785485517,0.7863149497295837,0.5479193950203822
140,31,32,97,0.4,0.75,0.79,0.7858829941860466,0.79,0.7853257173942608,0.7855951719209084,0.7898975621376956,0.5712084397379051
138,35,36,91,0.4,0.75,0.7633333333333333,0.7576628352490422,0.7633333333333333,0.7571116471712712,0.7573783189620804,0.7632066308999025,0.5147741873314983
135,36,37,92,0.4,0.75,0.7566666666666667,0.7518168604651163,0.7566666666666667,0.751325989392085,0.7515626595274019,0.7565479688262186,0.5031426104078403
144,33,34,89,0.4,0.75,0.7766666666666666,0.7692484803831277,0.7766666666666666,0.7685682789031281,0.7688991089393504,0.7765254383443518,0.5378163291451059
145,40,29,86,0.4,0.75,0.77,0.7579365079365079,0.77,0.7658049353701528,0.7607461944775136,0.7717252857753788,0.5236823343274676
138,37,32,93,0.4,0.75,0.77,0.7635746606334841,0.77,0.7662857142857142,0.7647058823529411,0.7705882352941177,0.5298534392618475
155,32,21,92,0.4,0.75,0.8233333333333334,0.8113086510263929,0.8233333333333334,0.821518148691496,0.8151828991875022,0.8247564250095896,0.6327444386153159
144,35,32,89,0.4,0.75,0.7766666666666666,0.7679618768328447,0.7766666666666666,0.7700032319128307,0.7688991089393504,0.7770903516336112,0.5379612356826314
143,40,31,86,0.4,0.75,0.7633333333333333,0.7521893814997264,0.7633333333333333,0.7582317500350287,0.7544696891102121,0.7647328561054051,0.5103853654834779
138,35,34,93,0.4,0.75,0.77,0.7644440406976745,0.77,0.7649856629193028,0.7647058823529411,0.7701176470588235,0.5294294265691408
145,38,29,88,0.4,0.75,0.7766666666666666,0.7658730158730158,0.7766666666666666,0.7722432394563542,0.7683023826814677,0.7779873430853824,0.5380785486350502
144,31,30,95,0.4,0.75,0.7966666666666666,0.7907772304324028,0.7966666666666666,0.7914285714285714,0.7910935056336259,0.7967804046469329,0.5822054375179665
142,39,34,85,0.4,0.75,0.7566666666666667,0.7461510263929618,0.7566666666666667,0.749408050513023,0.7475533423245841,0.7574660810826388,0.4955483735194709
147,38,25,90,0.4,0.75,0.79,0.7788880813953488,0.79,0.7886016451233843,0.7821350762527233,0.7917937545388526,0.5674065882451559
146,41,28,85,0.4,0.75,0.77,0.7568418171866448,0.77,0.7664805262410677,0.7600806685288426,0.7721139558872959,0.5232335715705145
139,36,31,94,0.4,0.75,0.7766666666666666,0.7703619909502262,0.7766666666666666,0.7731428571428571,0.7715260017050298,0.7772378516624041,0.5434977338351139
136,37,38,89,0.4,0.75,0.75,0.7439792008757526,0.75,0.7434572846024305,0.7437094918613527,0.7498661594013055,0.48743620606057425
139,36,33,92,0.4,0.75,0.77,0.7634447674418605,0.77,0.7651428571428571,0.7642127325124444,0.7703694000523972,0.5285848970179546
140,33,36,91,0.4,0.75,0.77,0.7646627565982405,0.77,0.7628919939920804,0.7636959326019703,0.7696140366899166,0.5275517787575058
149,40,27,84,0.4,0.75,0.7766666666666666,0.7620051319648093,0.7766666666666666,0.7725582725582726,0.76566598659283,0.7788668026814339,0.5344592263951692
141,38,31,90,0.4,0.75,0.77,0.7614462209302326,0.77,0.765755575049633,0.7631551848419319,0.7709394844334604,0.5271841833282457
143,40,29,88,0.4,0.75,0.77,0.7594476744186047,0.77,0.7667787585820373,0.7620005748778385,0.7715998850244324,0.5261753642974629
143,34,33,90,0.4,0.75,0.7766666666666666,0.7691532258064516,0.7766666666666666,0.7698084607964724,0.7694716197772706,0.7768024222683534,0.538961288306476
142,37,30,91,0.4,0.75,0.7766666666666666,0.7682594476744187,0.7766666666666666,0.7726811025439771,0.7700202519479629,0.7775789196672732,0.540922478585236
142,33,32,93,0.4,0.75,0.7833333333333333,0.7770935960591133,0.7833333333333333,0.7777142857142857,0.7773947191177981,0.7834545295418136,0.5548075345759446
148,43,26,83,0.4,0.75,0.77,0.7546524356869184,0.77,0.7681684999279504,0.7586709414164967,0.7729629845526085,0.5226461965083445
142,25,34,99,0.4,0.75,0.8033333333333333,0.8026026392961876,0.8033333333333333,0.797330151726622,0.799208176878311,0.8024699284939101,0.5999096220425598
152,33,24,91,0.4,0.75,0.81,0.7987536656891496,0.81,0.8064629847238542,0.8018057696542611,0.8112089848051091,0.6051675473264881
150,35,26,89,0.4,0.75,0.7966666666666666,0.7850073313782991,0.7966666666666666,0.7923619271445359,0.787897402612455,0.7979604925107308,0.5773224147807908
147,42,25,86,0.4,0.75,0.7766666666666666,0.7632630813953488,0.7766666666666666,0.7762762762762763,0.7670348520497455,0.7793509428713823,0.539382401674082
137,34,35,94,0.4,0.75,0.77,0.7654433139534884,0.77,0.7649258805929553,0.7651756644848045,0.7698878061508094,0.5303689421398662
147,36,25,92,0.4,0.75,0.7966666666666666,0.7867005813953488,0.7966666666666666,0.7948017374246883,0.7895947111238861,0.7980810577752228,0.5814458857572804
145,42,33,80,0.4,0.75,0.75,0.7351722232455332,0.75,0.741682835644314,0.7376858058874963,0.7517050422617313,0.4768106113699994
146,45,28,81,0.4,0.75,0.7566666666666667,0.7409688013136289,0.7566666666666667,0.7537585859071041,0.7446808510638299,0.7598014184397164,0.4945620376416952
137,36,37,90,0.4,0.75,0.7566666666666667,0.7508210180623973,0.7566666666666667,0.7502844658868508,0.7505439054117164,0.7565363951506038,0.5011051966960363
147,38,27,88,0.4,0.75,0.7833333333333333,0.7716201423097975,0.7833333333333333,0.7799059929494712,0.7746159803049041,0.7849586025420234,0.5514638905252113
141,32,31,96,0.4,0.75,0.79,0.7848837209302326,0.79,0.7854672067725639,0.7851662404092072,0.7901074168797955,0.5703506292410944
138,37,32,93,0.4,0.75,0.77,0.7635746606334841,0.77,0.7662857142857142,0.7647058823529411,0.7705882352941177,0.5298534392618475
142,37,32,89,0.4,0.75,0.77,0.7612205801860974,0.77,0.7644166397340597,0.7625901755915174,0.7706990400385361,0.5256275032461273
148,35,26,91,0.4,0.75,0.7966666666666666,0.7863984674329502,0.7966666666666666,0.7932604735883424,0.7890514230383512,0.7978690735553481,0.5796183233624087
143,36,31,90,0.4,0.75,0.7766666666666666,0.7680623973727423,0.7766666666666666,0.7713421672284039,0.7694716197772706,0.7773454446751003,0.5393945934306775
147,32,29,92,0.4,0.75,0.7966666666666666,0.7885813782991202,0.7966666666666666,0.7907798143958631,0.7895947111238861,0.7970524096962729,0.5793570216021225
140,37,38,85,0.4,0.75,0.75,0.741619082703997,0.75,0.7410086812732535,0.7413049726933028,0.7498419085944238,0.4826273779757774
140,37,32,91,0.4,0.75,0.77,0.7624454941860466,0.77,0.7653989251756925,0.7636959326019703,0.7706432721834724,0.5278361566781123
148,37,28,87,0.4,0.75,0.7833333333333333,0.7712609970674487,0.7833333333333333,0.7782608695652173,0.7739890355706487,0.7847120002163525,0.5494772822350935
152,41,22,85,0.4,0.75,0.79,0.7740831964969896,0.79,0.790978645101932,0.7789758042824901,0.7931262644572045,0.5648091966740649
135,38,41,86,0.4,0.75,0.7366666666666667,0.7302969208211144,0.7366666666666667,0.7287560875699786,0.7294489663124009,0.7362247666449769,0.45905042244377153
140,39,34,87,0.4,0.75,0.7566666666666667,0.7475369458128078,0.7566666666666667,0.7505655847453714,0.7488272872200112,0.7574062307654077,0.49809332287702685
142,41,30,87,0.4,0.75,0.7633333333333333,0.7526344476744187,0.7633333333333333,0.7597730138713745,0.7551020408163265,0.7649795918367346,0.5123577339325085
141,34,35,90,0.4,0.75,0.77,0.7634714076246334,0.77,0.7628571428571429,0.7631551848419318,0.769865787938077,0.5263281920352008
148,39,26,87,0.4,0.75,0.7833333333333333,0.7705254515599342,0.7833333333333333,0.7806776773460793,0.7739890355706487,0.7853247410532498,0.5511096275945163
148,45,22,85,0.4,0.75,0.7766666666666666,0.7622171945701357,0.7766666666666666,0.7806159508014139,0.7663632876521254,0.7804282177354673,0.5425212525635398
145,32,31,92,0.4,0.75,0.79,0.7828995601173021,0.79,0.7835882596114097,0.7832345081487768,0.7901276507896456,0.5664874010902593
155,38,19,88,0.4,0.75,0.81,0.7946086480569239,0.81,0.8127693574161057,0.8000257276841576,0.8128285249850897,0.6071064405587927
145,30,29,96,0.4,0.75,0.8033333333333333,0.7976190476190477,0.8033333333333333,0.7982857142857143,0.7979428988915398,0.8034433421994924,0.5959043889889775
131,28,45,96,0.4,0.75,0.7566666666666667,0.7592558651026393,0.7566666666666667,0.7523752174494849,0.7533089270627993,0.7550357645733596,0.5115848134193699
137,38,35,90,0.4,0.75,0.7566666666666667,0.7498183139534884,0.7566666666666667,0.7514285714285713,0.7505439054117164,0.7570574812148549,0.5012442988963363
146,41,28,85,0.4,0.75,0.77,0.7568418171866448,0.77,0.7664805262410677,0.7600806685288426,0.7721139558872959,0.5232335715705145
141,36,33,90,0.4,0.75,0.77,0.7623152709359606,0.77,0.764158743282348,0.7631551848419318,0.7704026361857687,0.5264707867079123
140,29,34,97,0.4,0.75,0.79,0.7872194854953476,0.79,0.7844301910655405,0.7855951719209084,0.7894878106884778,0.571642871510484
137,28,37,98,0.4,0.75,0.7833333333333333,0.7825670498084292,0.7833333333333333,0.7781144781144782,0.7796087207133896,0.7824738073441155,0.5606638479153762
141,30,33,96,0.4,0.75,0.79,0.7861247947454844,0.79,0.7843737250101999,0.7851662404092072,0.7896777493606139,0.570495832410903
144,35,30,91,0.4,0.75,0.7833333333333333,0.774904214559387,0.7833333333333333,0.778267694722748,0.7763530639630238,0.7839918493116644,0.5531616836152278
140,39,32,89,0.4,0.75,0.7633333333333333,0.7546329941860466,0.7633333333333333,0.7588300475552887,0.7562901177359009,0.7643000491996477,0.5134458880712552
