tn,fp,fn,tp,imbalance,percentil_tp,precision_micro,precision_macro,recall_micro,recall_macro,f1_macro,f1_weighted,matthew
35,6,15,19,0.4,0.5,0.72,0.73,0.72,0.7062410329985653,0.7066492829204694,0.7124902216427641,0.4355935609701779
36,5,14,20,0.4,0.5,0.7466666666666667,0.76,0.7466666666666667,0.733142037302726,0.7345874464518533,0.7398721052958341,0.49241011240107063
39,6,13,17,0.4,0.5,0.7466666666666667,0.7445652173913043,0.7466666666666667,0.7166666666666667,0.7228165726512352,0.7390780003890294,0.4603873605336385
39,6,13,17,0.4,0.5,0.7466666666666667,0.7445652173913043,0.7466666666666667,0.7166666666666667,0.7228165726512352,0.7390780003890294,0.4603873605336385
32,11,18,14,0.4,0.5,0.6133333333333333,0.6000000000000001,0.6133333333333333,0.590843023255814,0.5897000565930957,0.6041426146010187,0.19062321291575585
36,9,14,16,0.4,0.5,0.6933333333333334,0.6799999999999999,0.6933333333333334,0.6666666666666667,0.6698564593301435,0.6874641148325358,0.34641016151377546
36,11,14,14,0.4,0.5,0.6666666666666666,0.64,0.6666666666666666,0.6329787234042553,0.6352849640147831,0.6623873435777734,0.27288841145490766
34,9,16,16,0.4,0.5,0.6666666666666666,0.66,0.6666666666666666,0.6453488372093024,0.6462931522354273,0.6587436332767402,0.30499714066520933
35,8,15,17,0.4,0.5,0.6933333333333334,0.69,0.6933333333333334,0.6726017441860466,0.6745897000565931,0.686044142614601,0.3621841045399361
37,8,15,15,0.4,0.5,0.6933333333333334,0.6818561872909699,0.6933333333333334,0.6611111111111111,0.6644621668936005,0.6841470531025093,0.3423393193711671
37,6,13,19,0.4,0.5,0.7466666666666667,0.75,0.7466666666666667,0.7271075581395349,0.7311827956989247,0.7406451612903225,0.4765580322893896
34,9,16,16,0.4,0.5,0.6666666666666666,0.66,0.6666666666666666,0.6453488372093024,0.6462931522354273,0.6587436332767402,0.30499714066520933
36,9,14,16,0.4,0.5,0.6933333333333334,0.6799999999999999,0.6933333333333334,0.6666666666666667,0.6698564593301435,0.6874641148325358,0.34641016151377546
37,10,13,15,0.4,0.5,0.6933333333333334,0.6699999999999999,0.6933333333333334,0.6614741641337386,0.6644621668936004,0.6893963560915516,0.3313644996238165
32,7,20,16,0.4,0.5,0.64,0.6555183946488294,0.64,0.6324786324786325,0.6228347923263178,0.6260532687651332,0.2870739573583727
31,6,21,17,0.4,0.5,0.64,0.6676421404682273,0.64,0.6426031294452347,0.627003131331737,0.6260747835697181,0.3092332055757716
33,8,17,17,0.4,0.5,0.6666666666666666,0.67,0.6666666666666666,0.6524390243902439,0.6507729558577017,0.6577264543366239,0.3219604581083923
34,5,18,18,0.4,0.5,0.6933333333333334,0.7182274247491639,0.6933333333333334,0.6858974358974359,0.6787111193890856,0.6814527845036321,0.4028295853254585
37,6,15,17,0.4,0.5,0.72,0.725334448160535,0.72,0.6958575581395349,0.6985645933014355,0.710354066985646,0.42015927828118715
37,8,15,15,0.4,0.5,0.6933333333333334,0.6818561872909699,0.6933333333333334,0.6611111111111111,0.6644621668936005,0.6841470531025093,0.3423393193711671
31,10,21,13,0.4,0.5,0.5866666666666667,0.580685618729097,0.5866666666666667,0.5692252510760402,0.5614035087719298,0.5712280701754386,0.14947216750616
35,8,17,15,0.4,0.5,0.6666666666666666,0.6626254180602007,0.6666666666666666,0.6413517441860466,0.6411483253588517,0.65518341307815,0.30323183534579184
37,8,13,17,0.4,0.5,0.72,0.71,0.72,0.6944444444444444,0.6985645933014355,0.7146411483253589,0.404145188432738
38,9,12,16,0.4,0.5,0.72,0.7,0.72,0.6899696048632218,0.6936393697724179,0.7164053686053298,0.3898405877927253
35,8,17,15,0.4,0.5,0.6666666666666666,0.6626254180602007,0.6666666666666666,0.6413517441860466,0.6411483253588517,0.65518341307815,0.30323183534579184
34,11,18,12,0.4,0.5,0.6133333333333333,0.5877926421404682,0.6133333333333333,0.5777777777777777,0.5769305582571485,0.6017506321727291,0.16526725762745997
32,11,18,14,0.4,0.5,0.6133333333333333,0.6000000000000001,0.6133333333333333,0.590843023255814,0.5897000565930957,0.6041426146010187,0.19062321291575585
34,5,18,18,0.4,0.5,0.6933333333333334,0.7182274247491639,0.6933333333333334,0.6858974358974359,0.6787111193890856,0.6814527845036321,0.4028295853254585
35,8,17,15,0.4,0.5,0.6666666666666666,0.6626254180602007,0.6666666666666666,0.6413517441860466,0.6411483253588517,0.65518341307815,0.30323183534579184
38,5,14,18,0.4,0.5,0.7466666666666667,0.7566889632107023,0.7466666666666667,0.7231104651162791,0.7272727272727273,0.7379393939393939,0.47862299974888484
34,9,16,16,0.4,0.5,0.6666666666666666,0.66,0.6666666666666666,0.6453488372093024,0.6462931522354273,0.6587436332767402,0.30499714066520933
41,10,9,15,0.4,0.5,0.7466666666666667,0.71,0.7466666666666667,0.7144607843137255,0.7120630430389977,0.7479975752677308,0.4244373438135827
32,13,18,12,0.4,0.5,0.5866666666666667,0.56,0.5866666666666667,0.5555555555555556,0.5550239234449761,0.578755980861244,0.11547005383792515
41,6,11,17,0.4,0.5,0.7733333333333333,0.7637959866220736,0.7733333333333333,0.7397416413373861,0.7474747474747474,0.7679461279461279,0.5029627533366304
35,8,15,17,0.4,0.5,0.6933333333333334,0.69,0.6933333333333334,0.6726017441860466,0.6745897000565931,0.686044142614601,0.3621841045399361
36,7,14,18,0.4,0.5,0.72,0.72,0.72,0.6998546511627908,0.7028862478777589,0.7133446519524619,0.4193710684146629
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6698564593301435,0.6827687400318979,0.3616955568134895
38,5,12,20,0.4,0.5,0.7733333333333333,0.78,0.7733333333333333,0.7543604651162791,0.7594793435200906,0.7679456706281833,0.5337449961641163
33,8,17,17,0.4,0.5,0.6666666666666666,0.67,0.6666666666666666,0.6524390243902439,0.6507729558577017,0.6577264543366239,0.3219604581083923
37,6,13,19,0.4,0.5,0.7466666666666667,0.75,0.7466666666666667,0.7271075581395349,0.7311827956989247,0.7406451612903225,0.4765580322893896
38,11,14,12,0.4,0.5,0.6666666666666666,0.6262541806020067,0.6666666666666666,0.6185243328100472,0.6211355829460496,0.6614130800835185,0.24465643274054358
35,10,17,13,0.4,0.5,0.64,0.6191471571906355,0.64,0.6055555555555556,0.6061077611359658,0.6292161058159891,0.22429127820869568
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6698564593301435,0.6827687400318979,0.3616955568134895
35,8,17,15,0.4,0.5,0.6666666666666666,0.6626254180602007,0.6666666666666666,0.6413517441860466,0.6411483253588517,0.65518341307815,0.30323183534579184
36,9,14,16,0.4,0.5,0.6933333333333334,0.6799999999999999,0.6933333333333334,0.6666666666666667,0.6698564593301435,0.6874641148325358,0.34641016151377546
39,4,13,19,0.4,0.5,0.7733333333333333,0.7880434782608696,0.7733333333333333,0.7503633720930232,0.7559808612440191,0.765524720893142,0.5370867212165825
37,8,15,15,0.4,0.5,0.6933333333333334,0.6818561872909699,0.6933333333333334,0.6611111111111111,0.6644621668936005,0.6841470531025093,0.3423393193711671
31,8,19,17,0.4,0.5,0.64,0.65,0.64,0.6335470085470085,0.627003131331737,0.6297881746177932,0.28306925853614895
38,7,12,18,0.4,0.5,0.7466666666666667,0.74,0.7466666666666667,0.7222222222222222,0.7272727272727273,0.7418181818181818,0.4618802153517006
40,7,12,16,0.4,0.5,0.7466666666666667,0.7324414715719063,0.7466666666666667,0.7112462006079028,0.7177658942364824,0.7406456724103783,0.44318112655335423
34,5,16,20,0.4,0.5,0.72,0.74,0.72,0.7136752136752137,0.7098913243691287,0.7120574691471726,0.4529108136578383
37,8,13,17,0.4,0.5,0.72,0.71,0.72,0.6944444444444444,0.6985645933014355,0.7146411483253589,0.404145188432738
38,11,12,14,0.4,0.5,0.6933333333333334,0.66,0.6933333333333334,0.6569858712715855,0.6583481877599524,0.6918756189344424,0.31697154070013095
33,14,17,11,0.4,0.5,0.5866666666666667,0.55,0.5866666666666667,0.5474924012158054,0.5477533553783311,0.5813603060364392,0.09746014694818132
36,13,14,12,0.4,0.5,0.64,0.6,0.64,0.598116169544741,0.5989304812834224,0.6382887700534758,0.19810721293758185
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6698564593301435,0.6827687400318979,0.3616955568134895
37,8,15,15,0.4,0.5,0.6933333333333334,0.6818561872909699,0.6933333333333334,0.6611111111111111,0.6644621668936005,0.6841470531025093,0.3423393193711671
37,8,15,15,0.4,0.5,0.6933333333333334,0.6818561872909699,0.6933333333333334,0.6611111111111111,0.6644621668936005,0.6841470531025093,0.3423393193711671
39,10,11,15,0.4,0.5,0.72,0.69,0.72,0.6864207221350078,0.6880570409982174,0.7186690433749257,0.3764037045814055
35,12,15,13,0.4,0.5,0.64,0.61,0.64,0.604483282674772,0.6061077611359658,0.6353783310639953,0.2144123232859989
32,5,20,18,0.4,0.5,0.6666666666666666,0.6989966555183946,0.6666666666666666,0.6692745376955903,0.6546325290108674,0.653772947749739,0.36706984003508053
37,8,15,15,0.4,0.5,0.6933333333333334,0.6818561872909699,0.6933333333333334,0.6611111111111111,0.6644621668936005,0.6841470531025093,0.3423393193711671
32,11,18,14,0.4,0.5,0.6133333333333333,0.6000000000000001,0.6133333333333333,0.590843023255814,0.5897000565930957,0.6041426146010187,0.19062321291575585
39,6,13,17,0.4,0.5,0.7466666666666667,0.7445652173913043,0.7466666666666667,0.7166666666666667,0.7228165726512352,0.7390780003890294,0.4603873605336385
40,9,12,14,0.4,0.5,0.72,0.6889632107023411,0.72,0.6773940345368916,0.6817538896746818,0.7155869872701556,0.3661745284726017
36,9,16,14,0.4,0.5,0.6666666666666666,0.6505016722408027,0.6666666666666666,0.6333333333333333,0.6352849640147831,0.6566815794592492,0.2833152987899314
37,6,15,17,0.4,0.5,0.72,0.725334448160535,0.72,0.6958575581395349,0.6985645933014355,0.710354066985646,0.42015927828118715
33,10,17,15,0.4,0.5,0.64,0.63,0.64,0.6180959302325582,0.6179966044142614,0.6314431239388794,0.2478101767904826
36,11,16,12,0.4,0.5,0.64,0.6070234113712374,0.64,0.5972644376899696,0.5989304812834224,0.6314438502673797,0.20405461942024944
39,8,11,17,0.4,0.5,0.7466666666666667,0.73,0.7466666666666667,0.7184650455927051,0.7228165726512352,0.7434143811191078,0.44831667596163405
34,11,16,14,0.4,0.5,0.64,0.6200000000000001,0.64,0.6111111111111112,0.6124401913875597,0.6331100478468898,0.2309401076758503
35,8,15,17,0.4,0.5,0.6933333333333334,0.69,0.6933333333333334,0.6726017441860466,0.6745897000565931,0.686044142614601,0.3621841045399361
31,8,19,17,0.4,0.5,0.64,0.65,0.64,0.6335470085470085,0.627003131331737,0.6297881746177932,0.28306925853614895
35,10,17,13,0.4,0.5,0.64,0.6191471571906355,0.64,0.6055555555555556,0.6061077611359658,0.6292161058159891,0.22429127820869568
37,10,13,15,0.4,0.5,0.6933333333333334,0.6699999999999999,0.6933333333333334,0.6614741641337386,0.6644621668936004,0.6893963560915516,0.3313644996238165
32,7,20,16,0.4,0.5,0.64,0.6555183946488294,0.64,0.6324786324786325,0.6228347923263178,0.6260532687651332,0.2870739573583727
38,7,14,16,0.4,0.5,0.72,0.7132107023411371,0.72,0.6888888888888889,0.6936393697724178,0.7116125267457692,0.4013633399524028
35,12,17,11,0.4,0.5,0.6133333333333333,0.5756688963210703,0.6133333333333333,0.5687689969604863,0.5692216280451575,0.6041433947316301,0.14427299263697324
38,9,14,14,0.4,0.5,0.6933333333333334,0.669732441471572,0.6933333333333334,0.6542553191489362,0.6583481877599524,0.6860447613388789,0.32361787298680184
34,11,16,14,0.4,0.5,0.64,0.6200000000000001,0.64,0.6111111111111112,0.6124401913875597,0.6331100478468898,0.2309401076758503
43,8,9,15,0.4,0.5,0.7733333333333333,0.7395484949832776,0.7733333333333333,0.7340686274509804,0.7366246643255526,0.7720223094401983,0.47358541966020806
37,6,15,17,0.4,0.5,0.72,0.725334448160535,0.72,0.6958575581395349,0.6985645933014355,0.710354066985646,0.42015927828118715
38,9,14,14,0.4,0.5,0.6933333333333334,0.669732441471572,0.6933333333333334,0.6542553191489362,0.6583481877599524,0.6860447613388789,0.32361787298680184
38,11,12,14,0.4,0.5,0.6933333333333334,0.66,0.6933333333333334,0.6569858712715855,0.6583481877599524,0.6918756189344424,0.31697154070013095
34,9,18,14,0.4,0.5,0.64,0.6312709030100334,0.64,0.6140988372093024,0.6124401913875598,0.6275980861244018,0.2447681138780942
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6698564593301435,0.6827687400318979,0.3616955568134895
39,8,11,17,0.4,0.5,0.7466666666666667,0.73,0.7466666666666667,0.7184650455927051,0.7228165726512352,0.7434143811191078,0.44831667596163405
39,6,11,19,0.4,0.5,0.7733333333333333,0.77,0.7733333333333333,0.75,0.7559808612440191,0.7689952153110048,0.5196152422706631
39,16,13,7,0.4,0.5,0.6133333333333333,0.5271739130434783,0.6133333333333333,0.5295454545454545,0.5272766789828298,0.621401144678693,0.05666976663612518
36,9,16,14,0.4,0.5,0.6666666666666666,0.6505016722408027,0.6666666666666666,0.6333333333333333,0.6352849640147831,0.6566815794592492,0.2833152987899314
38,7,14,16,0.4,0.5,0.72,0.7132107023411371,0.72,0.6888888888888889,0.6936393697724178,0.7116125267457692,0.4013633399524028
39,10,11,15,0.4,0.5,0.72,0.69,0.72,0.6864207221350078,0.6880570409982174,0.7186690433749257,0.3764037045814055
33,8,17,17,0.4,0.5,0.6666666666666666,0.67,0.6666666666666666,0.6524390243902439,0.6507729558577017,0.6577264543366239,0.3219604581083923
37,8,13,17,0.4,0.5,0.72,0.71,0.72,0.6944444444444444,0.6985645933014355,0.7146411483253589,0.404145188432738
34,11,16,14,0.4,0.5,0.64,0.6200000000000001,0.64,0.6111111111111112,0.6124401913875597,0.6331100478468898,0.2309401076758503
36,7,14,18,0.4,0.5,0.72,0.72,0.72,0.6998546511627908,0.7028862478777589,0.7133446519524619,0.4193710684146629
36,9,14,16,0.4,0.5,0.6933333333333334,0.6799999999999999,0.6933333333333334,0.6666666666666667,0.6698564593301435,0.6874641148325358,0.34641016151377546
32,9,18,16,0.4,0.5,0.64,0.64,0.64,0.6255380200860832,0.6228347923263178,0.6303445706835538,0.26514390667749954
37,12,13,13,0.4,0.5,0.6666666666666666,0.63,0.6666666666666666,0.6275510204081632,0.6286393345216874,0.6650821944939592,0.2575393768188564
35,8,17,15,0.4,0.5,0.6666666666666666,0.6626254180602007,0.6666666666666666,0.6413517441860466,0.6411483253588517,0.65518341307815,0.30323183534579184
38,11,14,12,0.4,0.5,0.6666666666666666,0.6262541806020067,0.6666666666666666,0.6185243328100472,0.6211355829460496,0.6614130800835185,0.24465643274054358
30,7,20,18,0.4,0.5,0.64,0.6599999999999999,0.64,0.6422475106685633,0.6305418719211823,0.6297536945812807,0.3017257145618857
35,14,15,11,0.4,0.5,0.6133333333333333,0.57,0.6133333333333333,0.5686813186813187,0.5692216280451575,0.6114953456129928,0.1386750490563073
38,13,12,12,0.4,0.5,0.6666666666666666,0.62,0.6666666666666666,0.6225490196078431,0.6211355829460496,0.6684178621943827,0.24253562503633297
39,8,11,17,0.4,0.5,0.7466666666666667,0.73,0.7466666666666667,0.7184650455927051,0.7228165726512352,0.7434143811191078,0.44831667596163405
36,11,14,14,0.4,0.5,0.6666666666666666,0.64,0.6666666666666666,0.6329787234042553,0.6352849640147831,0.6623873435777734,0.27288841145490766
34,7,18,16,0.4,0.5,0.6666666666666666,0.6747491638795986,0.6666666666666666,0.6499282639885222,0.6462931522354272,0.6542161856253537,0.3237272850651548
37,10,15,13,0.4,0.5,0.6666666666666666,0.6383779264214047,0.6666666666666666,0.6257598784194529,0.6286393345216874,0.6587443058031294,0.26383624620352564
38,11,12,14,0.4,0.5,0.6933333333333334,0.66,0.6933333333333334,0.6569858712715855,0.6583481877599524,0.6918756189344424,0.31697154070013095
36,5,16,18,0.4,0.5,0.72,0.7374581939799332,0.72,0.7037302725968436,0.7028862478777589,0.709541595925297,0.439897363437818
35,6,15,19,0.4,0.5,0.72,0.73,0.72,0.7062410329985653,0.7066492829204694,0.7124902216427641,0.4355935609701779
33,12,17,13,0.4,0.5,0.6133333333333333,0.5900000000000001,0.6133333333333333,0.5833333333333333,0.5837320574162679,0.605933014354067,0.17320508075688773
37,10,13,15,0.4,0.5,0.6933333333333334,0.6699999999999999,0.6933333333333334,0.6614741641337386,0.6644621668936004,0.6893963560915516,0.3313644996238165
37,6,15,17,0.4,0.5,0.72,0.725334448160535,0.72,0.6958575581395349,0.6985645933014355,0.710354066985646,0.42015927828118715
38,11,12,14,0.4,0.5,0.6933333333333334,0.66,0.6933333333333334,0.6569858712715855,0.6583481877599524,0.6918756189344424,0.31697154070013095
36,11,14,14,0.4,0.5,0.6666666666666666,0.64,0.6666666666666666,0.6329787234042553,0.6352849640147831,0.6623873435777734,0.27288841145490766
34,9,18,14,0.4,0.5,0.64,0.6312709030100334,0.64,0.6140988372093024,0.6124401913875598,0.6275980861244018,0.2447681138780942
36,7,14,18,0.4,0.5,0.72,0.72,0.72,0.6998546511627908,0.7028862478777589,0.7133446519524619,0.4193710684146629
39,6,13,17,0.4,0.5,0.7466666666666667,0.7445652173913043,0.7466666666666667,0.7166666666666667,0.7228165726512352,0.7390780003890294,0.4603873605336385
39,8,13,15,0.4,0.5,0.72,0.7010869565217391,0.72,0.6827507598784195,0.6880570409982175,0.7133452168746286,0.38339949977007803
39,6,13,17,0.4,0.5,0.7466666666666667,0.7445652173913043,0.7466666666666667,0.7166666666666667,0.7228165726512352,0.7390780003890294,0.4603873605336385
36,7,16,16,0.4,0.5,0.6933333333333334,0.6939799331103679,0.6933333333333334,0.6686046511627908,0.6698564593301435,0.6827687400318979,0.3616955568134895
36,7,14,18,0.4,0.5,0.72,0.72,0.72,0.6998546511627908,0.7028862478777589,0.7133446519524619,0.4193710684146629
32,13,18,12,0.4,0.5,0.5866666666666667,0.56,0.5866666666666667,0.5555555555555556,0.5550239234449761,0.578755980861244,0.11547005383792515
35,10,17,13,0.4,0.5,0.64,0.6191471571906355,0.64,0.6055555555555556,0.6061077611359658,0.6292161058159891,0.22429127820869568
36,15,14,10,0.4,0.5,0.6133333333333333,0.56,0.6133333333333333,0.5612745098039216,0.5605172762174178,0.615364720145484,0.12126781251816648
38,5,14,18,0.4,0.5,0.7466666666666667,0.7566889632107023,0.7466666666666667,0.7231104651162791,0.7272727272727273,0.7379393939393939,0.47862299974888484
34,11,10,20,0.4,0.75,0.72,0.7089442815249267,0.72,0.711111111111111,0.7098913243691287,0.7207220482593479,0.4200498038711128
34,5,10,26,0.4,0.75,0.8,0.8057184750733137,0.8,0.7970085470085471,0.7976982557094048,0.798561409818378,0.6026640857897329
35,12,9,19,0.4,0.75,0.72,0.7041788856304985,0.72,0.7116261398176291,0.7066492829204694,0.7225032594524119,0.415738328270308
33,10,11,21,0.4,0.75,0.72,0.7137096774193548,0.72,0.7118459302325582,0.7126436781609196,0.7193869731800766,0.4255515264341236
28,9,14,24,0.4,0.75,0.6933333333333334,0.696969696969697,0.6933333333333334,0.6941678520625889,0.6924585487609198,0.6922398526178166,0.3911275136424186
33,8,11,23,0.4,0.75,0.7466666666666667,0.7459677419354839,0.7466666666666667,0.740674318507891,0.7420814479638009,0.7452911010558071,0.4866132701242225
38,11,4,22,0.4,0.75,0.8,0.7857142857142857,0.8,0.8108320251177394,0.790463773514621,0.8041720990873534,0.5960172817415275
42,11,2,20,0.4,0.75,0.8266666666666667,0.7998533724340176,0.8266666666666667,0.8507718696397941,0.8103481812876872,0.8333424106853401,0.6486297189197482
34,9,10,22,0.4,0.75,0.7466666666666667,0.7412023460410557,0.7466666666666667,0.7390988372093024,0.7400109469074986,0.7461120233534025,0.48029657700455114
34,7,8,26,0.4,0.75,0.8,0.7987012987012987,0.8,0.7969870875179339,0.7976982557094047,0.7997122819636754,0.595685919723215
36,5,8,26,0.4,0.75,0.8266666666666667,0.8284457478005866,0.8266666666666667,0.821377331420373,0.8235294117647058,0.8257254901960785,0.6497846349199752
38,11,4,22,0.4,0.75,0.8,0.7857142857142857,0.8,0.8108320251177394,0.790463773514621,0.8041720990873534,0.5960172817415275
30,5,12,28,0.4,0.75,0.7733333333333333,0.7813852813852814,0.7733333333333333,0.7785714285714285,0.773172033446006,0.7727687837276879,0.5599496399301325
36,9,8,22,0.4,0.75,0.7733333333333333,0.7639296187683284,0.7733333333333333,0.7666666666666666,0.76515011972739,0.7739178485909008,0.5305892259424583
34,9,10,22,0.4,0.75,0.7466666666666667,0.7412023460410557,0.7466666666666667,0.7390988372093024,0.7400109469074986,0.7461120233534025,0.48029657700455114
42,9,2,22,0.4,0.75,0.8533333333333334,0.8321114369501467,0.8533333333333334,0.8700980392156863,0.8421052631578947,0.8572631578947368,0.7011812650559148
32,11,10,22,0.4,0.75,0.72,0.7142857142857142,0.72,0.715843023255814,0.7149321266968326,0.7205067873303167,0.4301259183632632
34,7,8,26,0.4,0.75,0.8,0.7987012987012987,0.8,0.7969870875179339,0.7976982557094047,0.7997122819636754,0.595685919723215
40,7,4,24,0.4,0.75,0.8533333333333334,0.8416422287390029,0.8533333333333334,0.8541033434650456,0.8463401005773887,0.854644564475073,0.6956339711811976
34,7,10,24,0.4,0.75,0.7733333333333333,0.7734604105571847,0.7733333333333333,0.7675753228120517,0.7692307692307692,0.7721025641025641,0.54100372505614
34,9,10,22,0.4,0.75,0.7466666666666667,0.7412023460410557,0.7466666666666667,0.7390988372093024,0.7400109469074986,0.7461120233534025,0.48029657700455114
36,9,6,24,0.4,0.75,0.8,0.7922077922077921,0.8,0.8,0.794745484400657,0.8013136288998358,0.592156525463792
37,8,7,23,0.4,0.75,0.8,0.7914222873900294,0.8,0.7944444444444445,0.7927795174065204,0.8005157487566771,0.585858936978131
35,14,7,19,0.4,0.75,0.72,0.7045454545454546,0.72,0.7225274725274725,0.7066492829204694,0.7258409387222946,0.42669419033768446
32,7,12,24,0.4,0.75,0.7466666666666667,0.750733137829912,0.7466666666666667,0.7435897435897436,0.7437511238985794,0.7448444524366121,0.4942712646045291
35,10,9,21,0.4,0.75,0.7466666666666667,0.7364369501466275,0.7466666666666667,0.7388888888888889,0.7375207220482594,0.7473199484251243,0.47531951490678553
37,10,5,23,0.4,0.75,0.8,0.788961038961039,0.8,0.8043313069908815,0.7927795174065206,0.8025787437833856,0.5930932157981779
32,7,12,24,0.4,0.75,0.7466666666666667,0.750733137829912,0.7466666666666667,0.7435897435897436,0.7437511238985794,0.7448444524366121,0.4942712646045291
39,12,3,21,0.4,0.75,0.8,0.7824675324675325,0.8,0.8198529411764706,0.7877758913412564,0.8061120543293718,0.6011591171947754
32,11,12,20,0.4,0.75,0.6933333333333334,0.686217008797654,0.6933333333333334,0.684593023255814,0.6852764094143404,0.6926619230067507,0.37080647586369603
35,8,9,23,0.4,0.75,0.7733333333333333,0.7686950146627566,0.7733333333333333,0.7663517441860466,0.7673782156540777,0.7728370735267287,0.5350416275749788
35,8,7,25,0.4,0.75,0.8,0.7954545454545454,0.8,0.7976017441860466,0.7963800904977375,0.8003619909502262,0.5930524025917719
35,14,7,19,0.4,0.75,0.72,0.7045454545454546,0.72,0.7225274725274725,0.7066492829204694,0.7258409387222946,0.42669419033768446
34,11,8,22,0.4,0.75,0.7466666666666667,0.7380952380952381,0.7466666666666667,0.7444444444444445,0.7400109469074987,0.7483305966064587,0.4824979096371639
36,11,6,22,0.4,0.75,0.7733333333333333,0.7619047619047619,0.7733333333333333,0.7758358662613982,0.76515011972739,0.7762559096211703,0.5375601431578991
40,9,2,24,0.4,0.75,0.8533333333333334,0.8398268398268398,0.8533333333333334,0.869701726844584,0.8463401005773887,0.856392872664059,0.7088993426774228
37,10,7,21,0.4,0.75,0.7733333333333333,0.7591642228739003,0.7733333333333333,0.7686170212765957,0.7625256099832372,0.7753597814614765,0.5276965854346638
33,10,11,21,0.4,0.75,0.72,0.7137096774193548,0.72,0.7118459302325582,0.7126436781609196,0.7193869731800766,0.4255515264341236
32,11,10,22,0.4,0.75,0.72,0.7142857142857142,0.72,0.715843023255814,0.7149321266968326,0.7205067873303167,0.4301259183632632
30,9,14,22,0.4,0.75,0.6933333333333334,0.6957478005865103,0.6933333333333334,0.6901709401709402,0.689803992087754,0.6911274950548462,0.38587844341932537
35,10,9,21,0.4,0.75,0.7466666666666667,0.7364369501466275,0.7466666666666667,0.7388888888888889,0.7375207220482594,0.7473199484251243,0.47531951490678553
37,10,7,21,0.4,0.75,0.7733333333333333,0.7591642228739003,0.7733333333333333,0.7686170212765957,0.7625256099832372,0.7753597814614765,0.5276965854346638
32,13,10,20,0.4,0.75,0.6933333333333334,0.6839826839826839,0.6933333333333334,0.6888888888888889,0.6852764094143404,0.6953475643130815,0.37283929381053577
36,11,6,22,0.4,0.75,0.7733333333333333,0.7619047619047619,0.7733333333333333,0.7758358662613982,0.76515011972739,0.7762559096211703,0.5375601431578991
35,12,7,21,0.4,0.75,0.7466666666666667,0.7348484848484849,0.7466666666666667,0.7473404255319149,0.7375207220482594,0.7499330754589549,0.4820270705176203
38,7,4,26,0.4,0.75,0.8533333333333334,0.8463203463203464,0.8533333333333334,0.8555555555555556,0.849480021893815,0.8542966611932129,0.7018151412904202
40,7,4,24,0.4,0.75,0.8533333333333334,0.8416422287390029,0.8533333333333334,0.8541033434650456,0.8463401005773887,0.854644564475073,0.6956339711811976
36,11,8,20,0.4,0.75,0.7466666666666667,0.7316715542521994,0.7466666666666667,0.7401215805471124,0.7345874464518533,0.7489315204569442,0.4717174568524859
38,9,6,22,0.4,0.75,0.8,0.7866568914956011,0.8,0.797112462006079,0.7904637735146209,0.8017880424660085,0.5836757140168417
41,10,3,21,0.4,0.75,0.8266666666666667,0.8046187683284457,0.8266666666666667,0.8394607843137255,0.8133971291866029,0.8313110047846889,0.6431364583459881
38,11,6,20,0.4,0.75,0.7733333333333333,0.7543988269794721,0.7733333333333333,0.7723704866562009,0.7594793435200905,0.7771816638370118,0.5264626570200986
35,10,9,21,0.4,0.75,0.7466666666666667,0.7364369501466275,0.7466666666666667,0.7388888888888889,0.7375207220482594,0.7473199484251243,0.47531951490678553
35,10,7,23,0.4,0.75,0.7733333333333333,0.7651515151515151,0.7733333333333333,0.7722222222222223,0.7673782156540778,0.7748221127531472,0.537327217550478
37,8,7,23,0.4,0.75,0.8,0.7914222873900294,0.8,0.7944444444444445,0.7927795174065204,0.8005157487566771,0.585858936978131
36,7,8,24,0.4,0.75,0.8,0.7961876832844574,0.8,0.7936046511627908,0.7947454844006568,0.7995621237000547,0.5897866781454063
38,7,6,24,0.4,0.75,0.8266666666666667,0.8189149560117301,0.8266666666666667,0.8222222222222222,0.8204089150856512,0.8271136489224535,0.6411286480138038
38,7,6,24,0.4,0.75,0.8266666666666667,0.8189149560117301,0.8266666666666667,0.8222222222222222,0.8204089150856512,0.8271136489224535,0.6411286480138038
34,7,10,24,0.4,0.75,0.7733333333333333,0.7734604105571847,0.7733333333333333,0.7675753228120517,0.7692307692307692,0.7721025641025641,0.54100372505614
32,13,10,20,0.4,0.75,0.6933333333333334,0.6839826839826839,0.6933333333333334,0.6888888888888889,0.6852764094143404,0.6953475643130815,0.37283929381053577
34,9,8,24,0.4,0.75,0.7733333333333333,0.7683982683982684,0.7733333333333333,0.7703488372093024,0.7692307692307692,0.7737435897435897,0.5387435745156024
34,7,8,26,0.4,0.75,0.8,0.7987012987012987,0.8,0.7969870875179339,0.7976982557094047,0.7997122819636754,0.595685919723215
